馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デュアルロール,牝2,富田,栗東・笹田,先行,31.1,8,9,2歳新馬,35.6,468(0),中京,26,中3週,Y,,1,モズアスコット,キングヘイロー,,
2,2,テーオーテバルディ,牝2,松山,栗東・藤野,先行,65.1,11,5,2歳未勝利,39.0,448(+6),中京,26,中3週,Y,,2,コパノリッキー,ヘニーヒューズ,,
3,2,コパノマロン,牝2,橋木,栗東・村山,差し,157.5,13,5,2歳未勝利,37.3,432(+6),中京,14,中1週,Y,,3,モズアスコット,タイキシャトル,,
4,3,パリコレジェンヌ,牝2,坂井,栗東・鈴木孝,,3.3,2,3,2歳未勝利,35.9,458(+2),中京,27,中3週,Y,,2,ミスターメロディ,ワイルドラッシュ,,
5,3,クーデール,牝2,横山和,栗東・坂口,差し,38.9,9,11,2歳新馬,35.5,442(-2),中山,13,中1週,Y,,1,ロードカナロア,Distorted Humor,,
6,4,ユウトザドリーム,牝2,鷲頭,栗東・小崎,追込,412.1,15,15,2歳新馬,37.3,456(-4),京都,7,連闘,Y,,1,ブリックスアンドモルタル,Fusaichi Pegasus,,
7,4,カフェロワイヤル,牝2,岩田望,栗東・小林,先行,7.9,4,3,2歳未勝利,39.2,466(+2),中京,21,中2週,Y,,2,パイロ,マンハッタンカフェ,,
8,5,サブアトミック,牝2,川田,美浦・伊藤圭,,16.4,5,4,2歳新馬,39.0,460(0),中山,20,中2週,Y,,1,ニューイヤーズデイ,パイロ,,
9,5,ルルーディ,牝2,河原田,栗東・庄野,先行,237.2,14,14,2歳新馬,44.6,442(+4),中京,56,中7週,Y,,1,ストロングリターン,ディープスカイ,,
10,6,メイショウバスク,牝2,国分優,栗東・梅田,差し,2.7,1,2,2歳未勝利,37.7,468(+10),中京,21,中2週,Y,,2,メイショウボーラー,ダイワメジャー,,
11,6,バストス,牝2,団野,栗東・吉田,先行,40.0,10,11,2歳新馬,36.3,468(+6),中京,26,中3週,Y,,1,リアルスティール,ノヴェリスト,,
12,7,ブライアーヒル,牝2,吉村,栗東・中尾,先行,22.9,7,5,2歳未勝利,39.8,456(0),中京,21,中2週,Y,,3,アメリカンペイトリオット,アドマイヤマックス,,
13,7,トゥインクルアップ,牝2,鮫島駿,栗東・杉山佳,差し,20.5,6,4,2歳未勝利,37.2,482(+14),札幌,83,中11週,Y,,2,ロジャーバローズ,バトルプラン,,
14,8,サイラモナムール,牝2,武豊,栗東・辻野,差し,5.3,3,3,2歳新馬,36.9,438(0),中京,20,中2週,Y,,1,レッドファルクス,ディープインパクト,,
15,8,ロワン,牝2,田口,栗東・高柳大,差し,81.0,12,6,2歳未勝利,39.1,416(-2),中京,26,中3週,Y,,2,シニスターミニスター,ダイワメジャー,,
