券種,組み合わせ,配当,人気
単勝,12,960,4
複勝,12,260,5
複勝,3,170,3
複勝,1,150,1
枠連,3-8,2130,10
馬連,3-12,3250,13
ワイド,3-12,890,11
ワイド,1-12,620,4
ワイド,1-3,320,1
馬単,12-3,5440,23
3連複,1-3-12,2660,5
3連単,12-3-1,21850,60
