馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トラストベル,牝4,佐々木,美浦・田村,先行,8.2,3,5,4歳以上1勝クラス,38.1,434(-2),東京,21,中2週,Y,,3,スマートファルコン,マリエンバード,
2,2,サイモンルグラン,牡6,横山琉,美浦・勢司,差し,133.1,12,7,4歳以上1勝クラス,37.6,498(-2),東京,41,中5週,Y,,3,キンシャサノキセキ,ストラヴィンスキー,
3,3,ナチュラルリバー,牡3,藤岡佑,栗東・武英,差し,12.2,7,10,3歳1勝クラス,38.1,472(0),阪神,91,中12週,Y,,2,ルーラーシップ,フレンチデピュティ,
4,3,スマートサニー,牡3,小沢,栗東・松永昌,,2.0,1,3,,39.5,460(+4),新潟,42,中5週,Y,,3,シニスターミニスター,キングカメハメハ,
5,4,ヒューゴ,牡3,横山武,美浦・加藤征,差し,6.3,2,8,3歳1勝クラス,38.9,454(-8),中山,63,中8週,Y,,3,コパノリッキー,ウォーエンブレム,
6,4,ドンカルロ B,牡3,池添,栗東・高柳大,先行,29.1,9,8,3歳1勝クラス,34.7,452(+6),東京,27,中3週,Y,,2,ドレフォン,ディープインパクト,
7,5,メイショウトール,牡4,角田和,栗東・石橋,差し,27.0,8,9,4歳以上1勝クラス,38.0,474(0),阪神,63,中8週,Y,,3,メイショウサムソン,スタチューオブリバティ,
8,5,ミユキザストロング,牡4,小林凌,美浦・小西,差し,174.8,13,1,ペルセウス,39.3,536(+2),笠松,241,中33週,,Y,1,リオンディーズ,バブルガムフェロー,
9,6,インスタキング,牡3,武豊,美浦・蛯名正,先行,10.5,5,9,,39.7,510(+6),中山,63,中8週,Y,,3,エピファネイア,マンハッタンカフェ,
10,6,ショーケン B,牡3,鮫島駿,栗東・鮫島,,46.7,10,12,3歳1勝クラス,45.3,500(+8),京都,48,中6週,Y,,3,タリスマニック,キングカメハメハ,
11,7,サパテアール B,牡4,丹内,美浦・畠山,先行,8.7,4,3,4歳以上1勝クラス,38.8,524(-6),新潟,27,中3週,Y,,3,プリサイスエンド,ダンスインザダーク,
12,7,ナオミニデレデレヤ,牝4,北村友,栗東・畑端,差し,125.1,11,5,4歳以上1勝クラス,39.2,476(+14),京都,27,中3週,Y,,2,エスケンデレヤ,マンハッタンカフェ,
13,8,サトノミスチーフ,牡3,富田,栗東・平田,先行,11.9,6,7,3歳1勝クラス,38.6,488(+12),東京,48,中6週,Y,,3,Into Mischief,Indian Charlie,
14,8,フレンドキング,牡3,,美浦・南田,追込,189.1,14,13,3歳1勝クラス,33.6,438(0),東京,21,中2週,Y,,3,ビーチパトロール,バゴ,
