馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワイドレッド,牝3,柴田裕,美浦・武井,差し,78.3,10,12,3歳未勝利,39.4,444(-2),中山,22,中2週,Y,,3,ホッコータルマエ,フレンチデピュティ,,B
2,1,ケイツーレウ,牝3,菅原隆,美浦・深山,追込,549.1,15,15,3歳未勝利,38.3,494(-6),中山,28,中3週,Y,,1,サンダースノー,ハーツクライ,,
3,2,リポジノ,牝3,永島,栗東・中村,先行,44.4,9,7,3歳未勝利,38.6,472(-4),中京,70,中9週,Y,,3,モズアスコット,Hard Spun,,
4,2,エムティエスターテ,牡3,モレイ,美浦・矢野,先行,2.2,1,2,3歳未勝利,37.1,470(+8),中京,15,中1週,Y,,3,バンブーエール,ゴールドアリュール,,
5,3,サマーツアー,牡3,嶋田,美浦・矢嶋,差し,42.5,7,6,3歳未勝利,38.3,488(-2),中山,29,中3週,Y,,3,モーリス,エンパイアメーカー,,B
6,3,ユアマイスター,牝3,国分恭,栗東・森田,先行,161.4,12,10,3歳未勝利,39.2,428(0),中京,84,中11週,Y,,2,シニスターミニスター,ロードカナロア,,
7,4,ヒットザグラウンド,牝3,角田和,栗東・四位,差し,26.6,6,3,3歳未勝利,37.5,430(-10),京都,57,中7週,Y,,2,ファインニードル,Broken Vow,,
8,4,ショーモッシュ,牡3,横山武,美浦・鈴木伸,,7.3,4,6,3歳未勝利,38.2,504(-2),中京,14,中1週,Y,,3,サートゥルナーリア,フレンチデピュティ,,
9,5,セイカエイレーネー,牝3,松岡,美浦・南田,差し,275.6,14,13,3歳未勝利,38.7,442(0),中山,15,中1週,Y,,3,エイシンフラッシュ,グラスワンダー,,
10,5,キュードス,牡3,田中健,栗東・荒川,差し,4.4,2,3,3歳未勝利,36.8,474(-8),阪神,15,中1週,Y,,3,ミスターメロディ,チチカステナンゴ,,
11,6,クイーンズデイ,牝3,菱田,栗東・岡田,差し,42.8,8,9,3歳未勝利,38.1,448(0),阪神,14,中1週,Y,,3,ラブリーデイ,キングヘイロー,,
12,6,アラウズ,セ3,松若,栗東・中村,差し,148.7,11,13,3歳新馬,40.2,468(-16),中京,76,中10週,Y,,1,ナダル,ロードカナロア,,
13,7,リリードリーマー,牝3,北村友,栗東・平田,差し,4.5,3,2,3歳未勝利,37.1,450(-4),中京,7,連闘,Y,,3,ゴールドドリーム,ジャングルポケット,,
14,7,ベルトネ,牝3,シュタ,美浦・牧,先行,13.2,5,5,3歳未勝利,38.2,482(-2),中京,15,中1週,Y,,3,パイロ,ゴールドアリュール,,
15,8,ヘッズアップ,牡3,小沢,美浦・松山,差し,218.8,13,9,3歳未勝利,38.2,452(-12),中山,83,中11週,Y,,3,ゴールドドリーム,ヘニーヒューズ,,
