コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,3(1,4)(12,14)(8,10)(7,11)(5,6)15,9(13,16)"
4コーナー,"2,3,4(1,12,14)8(10,11)7,6(5,15)(9,16)13"
