馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トゥモローズウェイ,牝2,菊沢,美浦・小手川,差し,79.6,7,10,2歳新馬,35.6,442(-2),中山,56,中7週,Y,,1,アルアイン,Pioneerof the Nile,,
2,2,ラブミーアゲイン,牝2,嶋田,美浦・矢嶋,差し,326.1,12,18,2歳新馬,35.7,420(0),東京,6,連闘,Y,,1,ダノンキングリー,アグネスデジタル,,
3,3,ツウキンカイソク,牡2,菅原明,美浦・岩戸,差し,6.4,3,4,2歳新馬,35.7,458(0),新潟,13,中1週,Y,,1,サトノアラジン,スウェプトオーヴァーボード,,
4,4,シンデレラカラー,牝2,丸山,美浦・加藤和,追込,46.5,6,15,2歳新馬,33.4,460(-2),東京,14,中1週,Y,,1,ビーチパトロール,マンハッタンカフェ,,
5,5,ベアコルム,牝2,松岡,栗東・小栗,,8.2,4,4,2歳新馬,35.1,428(-8),京都,13,中1週,Y,,1,ミスターメロディ,エアジハード,,
6,5,ドルマバフチェ,牝2,,美浦・千葉,差し,11.1,5,3,2歳未勝利,35.7,418(+10),新潟,62,中8週,Y,,2,Palace Pier,Smart Strike,,
7,6,シンハ,牡2,石神道,美浦・和田郎,差し,4.1,2,4,2歳未勝利,33.9,472(0),東京,27,中3週,Y,,2,リオンディーズ,ウインクリューガー,,
8,6,ケイツータカ,牝2,石田,美浦・深山,先行,223.1,11,10,2歳新馬,35.8,420(-4),東京,6,連闘,Y,,1,シュヴァルグラン,グラスワンダー,,
9,7,リオンアンサー,牝2,丸田,美浦・佐藤吉,差し,121.8,8,9,2歳未勝利,35.6,426(+4),新潟,76,中10週,Y,,3,リオンディーズ,ハービンジャー,,
10,7,モルニケ,牝2,戸崎圭,美浦・金成,先行,1.7,1,2,2歳未勝利,34.3,456(-2),東京,21,中2週,Y,,2,インディチャンプ,ロックオブジブラルタル,,
11,8,ヘイマー,牡2,遠藤,美浦・伊藤伸,先行,205.8,10,11,2歳未勝利,40.1,508(+2),東京,19,中2週,Y,,2,アドマイヤムーン,Dynaformer,,
12,8,クイーンオブハート,牝2,野中,美浦・根本,差し,187.3,9,10,2歳未勝利,35.9,378(+2),東京,21,中2週,Y,,3,レッドベルジュール,デュランダル,,
