券種,組み合わせ,配当,人気
単勝,1,190,1
複勝,1,110,1
複勝,4,210,5
複勝,9,150,2
枠連,1-4,1050,4
馬連,1-4,990,4
ワイド,1-4,380,4
ワイド,1-9,250,1
ワイド,4-9,710,10
馬単,1-4,1480,5
3連複,1-4-9,1490,4
3連単,1-4-9,5530,9
