馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイセイアレス,牡3,ルメー,栗東・西村,,1.9,1,2,3歳未勝利,38.2,468(-2),京都,29,中3週,Y,,3,ベストウォーリア,ゴールドアリュール,,
2,2,マリーナサンライズ,牝3,酒井,栗東・浜田,追込,60.7,9,,,0.0,410(-2),京都,7,連闘,Y,,3,ダンカーク,サンライズペガサス,,
3,2,ハイケンス,牡3,吉村,栗東・今野,差し,35.3,8,5,3歳未勝利,37.3,456(+4),阪神,85,中11週,Y,,2,アジアエクスプレス,メイショウオウドウ,,
4,3,サイレントミニスタ,牡3,秋山稔,栗東・杉山佳,先行,123.7,14,11,3歳未勝利,39.5,448(+10),阪神,105,中14週,Y,,3,ワールドエース,Kingmambo,,
5,3,ルクスアルム,牡3,池添,栗東・高橋亮,差し,74.2,11,6,3歳未勝利,37.5,470(-4),新潟,43,中5週,Y,,3,マジェスティックウォリアー,バブルガムフェロー,,
6,4,ファイヤーウィップ,牡3,森裕,栗東・吉田,差し,9.4,5,9,3歳未勝利,40.1,488(-4),京都,127,中17週,Y,,2,モーニン,ゴールドアリュール,,
7,4,スマッシュヒット,牡3,松若,栗東・庄野,先行,93.8,12,13,3歳未勝利,46.8,546(+8),阪神,92,中12週,Y,,3,ニシケンモノノフ,ダンカーク,,
8,5,マックスセレナーデ,牝3,武豊,栗東・橋口,逃げ,5.2,2,4,3歳未勝利,36.4,510(+8),京都,22,中2週,Y,,3,ドゥラメンテ,Unbridled's Song,,
9,5,シュトローム,牡3,,栗東・石橋,差し,33.2,7,10,3歳未勝利,34.6,448(0),京都,36,中4週,Y,,3,リオンディーズ,ダイワメジャー,,
10,6,クリノオリオン,牝3,永島,栗東・高橋康,差し,69.7,10,13,3歳未勝利,38.4,524(-4),京都,49,中6週,Y,,3,ドレフォン,ダイワメジャー,,
11,6,メイショウオオコ,牡3,団野,栗東・荒川,差し,18.1,6,5,3歳未勝利,36.5,468(+6),京都,15,中1週,Y,,3,メイショウボーラー,メイショウサムソン,,
12,7,レーヌガレット,牝3,橋木,栗東・宮,差し,101.0,13,4,3歳未勝利,37.1,442(0),京都,7,連闘,Y,,3,コパノリッキー,アグネスフライト,,
13,7,ファインスカート,牝3,藤懸,栗東・高橋忠,差し,124.0,15,9,3歳未勝利,38.2,442(0),新潟,35,中4週,Y,,3,ファインニードル,シンボリクリスエス,,
14,8,ミスズサンダスノー,牝3,横山武,栗東・長谷川,先行,6.8,3,11,3歳未勝利,36.8,420(+2),京都,49,中6週,Y,,3,サンダースノー,サンデーサイレンス,,
15,8,ダンデライオン,牝3,角田和,栗東・佐々木,差し,9.0,4,4,3歳未勝利,36.8,480(-6),京都,15,中1週,Y,,3,キズナ,Medaglia d'Oro,,
