馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マテンロウストーム,牡2,荻野極,美浦・久保田,,18.5,6,,,,482(0),,,,,,,アドマイヤマーズ,Zensational,
2,2,ルミノヴァンクール,牡2,菊沢,美浦・金成,,57.1,8,,,,534(0),,,,,,,デクラレーションオブウォー,ダイワメジャー,
3,3,パレスノハレブタイ,牝2,津村,美浦・鈴木伸,,112.9,11,,,,514(0),,,,,,,デクラレーションオブウォー,クロフネ,
4,4,パントルナイーフ,牡2,ルメー,美浦・木村,,2.9,2,,,,510(0),,,,,,,キズナ,マクフィ,
5,4,アートバーゼル,牝2,戸崎圭,美浦・宮田,,4.6,3,,,,458(0),,,,,,,エピファネイア,ゼンノロブロイ,
6,5,ジーティーソレイユ,牝2,丸山,美浦・千葉,,12.4,4,,,,422(0),,,,,,,キタサンブラック,Invincible Spirit,
7,5,ハクシンスマイル,牝2,石神道,美浦・和田雄,,243.7,12,,,,444(0),,,,,,,ヘンリーバローズ,スターリングローズ,
8,6,マイネルシュラハト,牡2,柴田大,美浦・畠山,,60.9,9,,,,484(0),,,,,,,ベンバトル,ディープインパクト,
9,6,フォルナックス,牝2,北村友,栗東・奥村豊,,2.6,1,,,,472(0),,,,,,,キタサンブラック,Freud,
10,7,アンリミテッド,牡2,石橋脩,栗東・高野,,12.8,5,,,,486(0),,,,,,,キズナ,Dansili,
12,8,ステラデラセーラ,牡2,三浦,美浦・高柳瑞,,19.3,7,,,,500(0),,,,,,,アドマイヤマーズ,ノヴェリスト,
13,8,セキテイリノ,牡2,江田照,美浦・田中剛,,111.3,10,,,,462(0),,,,,,,サトノダイヤモンド,Iffraaj,
