馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウリアリティ,牡7,団野,栗東・井上,追込,43.4,10,5,,33.4,484(+2),阪神,28,中3週,Y,,3,モーリス,フジキセキ,
2,2,ニホンピロキーフ,牡5,田口,栗東・大橋,差し,4.8,3,7,,34.3,486(-4),阪神,28,中3週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
3,3,ジュンブロッサム,牡6,武豊,栗東・友道,差し,2.1,1,10,,34.2,482(+4),東京,77,中10週,Y,,3,ワールドエース,クロフネ,
4,4,ビーアストニッシド B,牡6,西村太,美浦・堀内,先行,35.9,8,8,,38.9,476(-4),中山,42,中5週,Y,,3,アメリカンペイトリオット,ネオユニヴァース,
5,5,エアファンディタ B,牡8,Ｍデム,栗東・池添,追込,29.0,7,11,,34.5,470(+10),小倉,63,中8週,Y,,3,ハットトリック,エンパイアメーカー,
6,6,ミスタージーティー B,牡4,坂井,栗東・矢作,差し,9.7,4,3,,35.2,472(+2),中山,21,中2週,Y,,3,ドゥラメンテ,Sadler's Wells,
7,7,グラティアス,牡7,北村友,栗東・安田,先行,41.9,9,6,,34.4,494(-12),阪神,28,中3週,Y,,3,ハーツクライ,Lizard Island,
8,7,セオ,牡5,岩田望,栗東・上村,先行,4.4,2,4,,34.3,498(+2),阪神,28,中3週,Y,,3,スピルバーグ,Oasis Dream,
9,8,レイベリング,牡5,和田竜,美浦・鹿戸,,26.5,6,7,,35.6,484(-12),中山,104,中14週,Y,,3,Frankel,Docksider,
10,8,ロングラン,セ7,岩田康,美浦・和田勇,差し,10.2,5,1,,34.0,478(0),小倉,63,中8週,Y,,3,ヴィクトワールピサ,Kendargent,
