コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,15)7(2,3)(1,11)14,6,12-10,9,5-13-4"
4コーナー,"(*8,15)7(2,3)(1,11)(6,14)12-(10,9)5-13-4"
