馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プレミアシップ,牡3,高杉,栗東・吉岡,差し,12.3,5,12,3歳以上1勝クラス,39.0,500(-2),函館,99,中13週,Y,,3,ゴールドシップ,ディスクリートキャット,,
2,2,ダノンジャイアン,牡3,横山武,栗東・茶木,先行,7.0,3,6,,34.4,450(+12),函館,85,中11週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
3,3,ショウナンアトレ,牡3,和田陽,栗東・梅田,差し,239.8,12,15,3歳以上1勝クラス,39.2,454(+2),阪神,15,中1週,Y,,3,ショウナンバッハ,Northern Afleet,,B
4,4,フォーキャンドルズ,牡3,松本,栗東・本田,差し,35.4,8,10,3歳以上1勝クラス,35.4,498(-4),阪神,14,中1週,Y,,3,エピファネイア,ディープブリランテ,,
5,5,ルージュサリナス,牝4,永島,栗東・加藤公,差し,88.9,9,8,3歳以上1勝クラス,37.7,436(+18),小倉,78,中10週,Y,,3,キタサンブラック,Not For Sale,,
6,5,クラウディアイ,牡3,松山,栗東・橋口,差し,1.7,1,4,3歳以上1勝クラス,35.0,440(+2),阪神,106,中14週,Y,,3,サートゥルナーリア,ディープインパクト,,
7,6,ドゥラシェーナ,牝4,田山,栗東・佐々木,追込,115.9,10,5,3歳以上1勝クラス,36.5,464(0),阪神,29,中3週,Y,,3,ドゥラメンテ,デヒア,,
8,6,レーヌマロン,牝3,長岡,栗東・小栗,差し,14.1,6,7,3歳以上1勝クラス,34.7,450(+2),阪神,14,中1週,Y,,3,スワーヴリチャード,Frankel,,
9,7,デルシエロ,牡4,吉村,栗東・清水久,差し,6.4,2,3,,34.0,418(+6),中京,57,中7週,Y,,3,レイデオロ,ディープインパクト,,
10,7,ディスパラール,牝3,団野,栗東・斉藤崇,,9.0,4,6,3歳以上1勝クラス,34.6,448(+8),中京,64,中8週,Y,,3,エピファネイア,More Than Ready,,
11,8,ヴォラヴィア,牡3,川又,栗東・杉山佳,先行,20.9,7,5,3歳以上1勝クラス,35.2,458(+6),中山,15,中1週,Y,,3,エイシンフラッシュ,リンカーン,,
12,8,ニホンピロゴルディ,牡4,田口,栗東・安達,追込,153.5,11,8,,36.4,460(+4),小倉,85,中11週,Y,,3,ゴールドシップ,カジノドライヴ,,
