券種,組み合わせ,配当,人気
単勝,3,220,2
複勝,3,110,2
複勝,6,110,1
複勝,7,930,9
枠連,3-6,210,1
馬連,3-6,190,1
ワイド,3-6,140,1
ワイド,3-7,2720,23
ワイド,6-7,2040,18
馬単,3-6,420,2
3連複,3-6-7,4650,13
3連単,3-6-7,13720,39
