コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10(2,13,16)(4,6,15)(7,9)(1,3)-8(11,12)5-14"
4コーナー,"10(13,16)2(6,15)4(7,9)1,3,8(11,12)-5-14"
