券種,組み合わせ,配当,人気
単勝,2,160,1
複勝,2,110,1
複勝,5,400,8
複勝,8,1570,12
枠連,2-4,1470,6
馬連,2-5,1700,6
ワイド,2-5,700,6
ワイド,2-8,2770,22
ワイド,5-8,12540,56
馬単,2-5,1880,7
3連複,2-5-8,35380,73
3連単,2-5-8,85720,204
