着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,レーザーショー,牡2,55.0,内田博,1:12.1,,1,1.4,36.9,美浦田中剛,466(-4)
2,4,7,ベルウッドワン,牡2,55.0,石橋脩,1:12.3,1.1/2,3,10.2,37.0,美浦中舘,448(-2)
3,8,15,ホーリーブライト,牝2,52.0,▲佐藤,1:13.5,7,9,81.7,37.7,美浦竹内,432(+6)
4,2,3,デジタルサイオン,牡2,55.0,木幡巧,1:13.5,アタマ,6,26.6,37.8,美浦松永康,446(-4)
5,2,2,ペイシャローズ,牝2,55.0,江田照,1:13.5,アタマ,5,15.7,37.5,美浦萱野,474(-4)
6,6,11,ヨッコサン,牝2,55.0,武士沢,1:13.5,ハナ,8,36.2,38.0,美浦粕谷,482(0)
7,3,4,ハヌル,牝2,55.0,菊沢,1:13.5,クビ,4,12.5,38.0,美浦岩戸,482(+4)
8,5,8,ルッキズム,牝2,55.0,杉原,1:13.9,2,13,225.4,38.1,美浦石毛,410(-8)
9,7,12,ミスファントム,牝2,55.0,北村宏,1:14.0,1/2,2,6.2,38.4,美浦矢野,434(-6)
10,8,14,イッツナッシング,牝2,55.0,三浦,1:14.0,クビ,7,35.1,37.8,美浦水野,430(-8)
11,1,1,コスモビオラ,牝2,55.0,柴田大,1:14.5,2.1/2,11,154.8,38.2,美浦小笠,404(-4)
12,6,10,キングレノン,牡2,54.0,☆永野,1:14.5,アタマ,14,311.1,37.3,美浦佐藤,464(0)
13,7,13,リネンワールド,牡2,54.0,☆原,1:14.9,2.1/2,10,91.6,38.3,美浦粕谷,452(-2)
14,4,6,ドリームボール,牝2,52.0,▲石田,1:15.0,1/2,15,427.3,38.4,美浦小桧山,418(-8)
15,3,5,サルバシオン,牡2,53.0,◇藤田菜,1:15.2,1,12,181.2,39.6,美浦青木,448(0)
