券種,組み合わせ,配当,人気
単勝,5,380,3
複勝,5,140,3
複勝,4,110,1
馬連,4-5,240,2
ワイド,4-5,110,2
ワイド,1-5,140,3
ワイド,1-4,110,1
馬単,5-4,660,4
3連複,1-4-5,150,1
3連単,5-4-1,1280,4
