券種,組み合わせ,配当,人気
単勝,6,1440,6
複勝,6,220,5
複勝,4,110,1
複勝,2,200,4
枠連,4-6,420,1
馬連,4-6,1380,5
ワイド,4-6,540,6
ワイド,2-6,1210,16
ワイド,2-4,410,4
馬単,6-4,4020,15
3連複,2-4-6,2790,9
3連単,6-4-2,23900,77
