馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オニャンコポン,セ7,横山琉,美浦・小島,差し,81.7,14,3,,35.4,462(-6),福島,35,中4週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
2,1,イガッチ,牡4,吉田隼,栗東・笹田,先行,73.9,11,10,,39.1,488(+6),函館,29,中3週,Y,,3,リアルスティール,キングカメハメハ,
3,2,ピンクジン,牝6,,美浦・室井,先行,267.2,16,5,,34.4,448(+2),函館,36,中4週,Y,,3,ダノンバラード,キャプテンスティーヴ,
4,2,マジックサンズ,牡4,横山和,栗東・須貝,差し,7.2,4,5,,34.9,518(+4),函館,49,中6週,Y,,3,キズナ,キングカメハメハ,
5,3,エコロヴァルツ,牡5,横山武,栗東・牧浦,,12.5,7,14,,37.9,494(-2),阪神,133,中18週,Y,,3,ブラックタイド,キングカメハメハ,
6,3,ローシャムパーク,牡7,池添,美浦・田中博,差し,20.8,9,6,,,506(-4),シャティン,84,中11週,,,1,ハービンジャー,キングカメハメハ,
7,4,ショウヘイ,牡4,川田,栗東・友道,先行,4.1,1,10,,36.2,464(-12),阪神,133,中18週,Y,,3,サートゥルナーリア,オルフェーヴル,
8,4,サクラファレル,牡4,佐々木,美浦・堀,,9.2,5,5,,33.9,514(-2),東京,99,中13週,Y,,3,サートゥルナーリア,シンボリクリスエス,
9,5,マイネルモーント B,牡6,斎藤,美浦・高木,差し,76.5,12,2,,35.7,466(+2),福島,35,中4週,Y,,3,ゴールドシップ,ロージズインメイ,
10,5,アドマイヤテラ,牡5,坂井,栗東・友道,差し,4.4,2,3,,34.7,494(-6),京都,105,中14週,Y,,3,レイデオロ,ハーツクライ,
11,6,アラタ,牡9,大野,美浦・和田勇,差し,151.8,15,10,,34.7,472(-8),函館,49,中6週,Y,,3,キングカメハメハ,ハーツクライ,
12,6,ゼンダンハヤブサ,牡4,酒井,栗東・橋田,差し,77.0,13,1,,34.7,444(+2),小倉,28,中3週,Y,,3,スマートオーディン,アグネスタキオン,
13,7,グランディア,セ7,西村淳,栗東・中内田,差し,10.2,6,1,,33.7,488(0),新潟,92,中12週,Y,,3,ハービンジャー,サンデーサイレンス,
14,7,レディネス,牡4,横山典,栗東・昆,差し,36.3,10,10,,35.8,500(+16),函館,35,中4週,Y,,3,スワーヴリチャード,Shamardal,
15,8,シェイクユアハート,牡6,古川吉,栗東・宮,差し,6.8,3,14,,36.9,450(-6),阪神,63,中8週,Y,,3,ハーツクライ,Sri Pekan,
16,8,ホウオウビスケッツ,牡6,岩田康,美浦・奥村武,,13.1,8,11,,41.9,504(-8),川崎,130,中18週,,,2,マインドユアビスケッツ,ルーラーシップ,
