券種,組み合わせ,配当,人気
単勝,6,2890,9
複勝,6,750,9
複勝,2,340,7
複勝,4,530,8
枠連,2-5,3100,13
馬連,2-6,8170,28
ワイド,2-6,2320,29
ワイド,4-6,6040,60
ワイド,2-4,2030,26
馬単,6-2,19220,70
3連複,2-4-6,37400,132
3連単,6-2-4,249910,778
