コーナー,通過順
1コーナー,"1,7,12,11(2,4)-(13,6)=5(10,3)9-8"
2コーナー,"1,7,12(2,11)4(13,6)-5,3(9,10)-8"
3コーナー,"(*1,7)(12,11)(2,4)6,13,3,9,5,10,8"
4コーナー,"(1,*7)(12,11)(2,6)(4,13)3-9,5,10,8"
