コーナー,通過順
1コーナー,"2,13(1,3,15)(4,7)(8,11,12)-10-(17,14)-16(9,18)-6-5"
2コーナー,"(*2,13)(1,3,15)4,7(8,11,12)-10(17,14)-18-(16,9)-6-5"
3コーナー,"(*2,13)15,1,3(8,4)(10,14,11,7)(17,9,12)18=6-(16,5)"
4コーナー,"(*13,15)8(2,1,4)10(17,14,11)(7,12)(18,9)-6,3(16,5)"
