券種,組み合わせ,配当,人気
単勝,12,380,1
複勝,12,190,1
複勝,13,220,5
複勝,4,1860,12
枠連,7-8,530,2
馬連,12-13,1030,3
ワイド,12-13,460,5
ワイド,4-12,4740,41
ワイド,4-13,5170,42
馬単,12-13,1890,3
3連複,4-12-13,19970,60
3連単,12-13-4,64920,206
