着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,クレスコドルフィン,牡3,57.0,角田和,2:00.3,,4,5.7,38.1,栗東長谷川,528(0)
2,4,5,スコーピオンイメル,牡3,57.0,富田,2:00.3,クビ,5,6.1,38.1,栗東武英,494(-4)
3,8,13,ディースプレマシー,牡3,57.0,川須,2:01.0,4,1,3.4,37.7,美浦牧,440(-10)
4,4,4,ミラクルブルー,牡3,57.0,鮫島駿,2:01.1,クビ,2,4.7,38.7,栗東小林,478(0)
5,7,11,エレクトリファイド,牡3,57.0,荻野極,2:01.2,3/4,3,5.0,39.0,栗東池江,546(-4)
6,1,1,ジーティーファラオ,牡3,57.0,丸山,2:01.5,1.3/4,6,12.6,39.2,栗東矢作,472(-6)
7,5,6,ベイビーベリッシモ,牡3,57.0,小崎,2:01.5,クビ,7,23.7,39.0,美浦大和田,480(-10)
8,2,2,エールヴィリース,牡3,54.0,▲川端,2:01.9,2.1/2,12,84.0,38.8,栗東橋口,490(+4)
9,8,12,メイショウキタダケ,牡3,55.0,◇永島,2:02.1,1.1/2,10,61.0,39.4,栗東荒川,430(-2)
10,6,9,タイセイアルジャン,牡3,54.0,▲柴田裕,2:03.3,7,13,200.4,39.9,栗東森田,522(0)
11,7,10,サンライズフーガ,牡3,54.0,▲和田陽,2:04.3,6,11,62.6,40.1,栗東前川,472(-4)
12,6,8,ガスパール,牡3,57.0,佐々木,2:05.0,4,8,36.8,41.5,美浦金成,492(-4)
13,3,3,ロードシックザール,牡3,57.0,長岡,2:06.1,7,9,44.9,40.1,栗東吉岡,522(0)
