コーナー,通過順
1コーナー,"7(1,8,13)(4,14)(6,9)(5,15)12(3,16)10,11-2"
2コーナー,"7(1,8,13)14,4(6,9)(5,12)15(3,10,16)-11,2"
3コーナー,"7,13(1,14)8(4,6,9)(5,12,16)(3,10,11)15,2"
4コーナー,"(*7,13)(1,14)8(4,6)(5,12)(3,10,16)(2,9,11)15"
