券種,組み合わせ,配当,人気
単勝,2,1110,4
複勝,2,340,6
複勝,8,150,1
複勝,10,3810,13
枠連,1-4,2010,9
馬連,2-8,2050,9
ワイド,2-8,740,8
ワイド,2-10,23020,68
ワイド,8-10,5620,38
馬単,2-8,4310,16
3連複,2-8-10,75730,113
3連単,2-8-10,345050,558
