着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,エンジェルブリーズ,牝3,55.0,岩田康,1:47.9,,7,26.3,34.1,美浦中舘,454(0)
2,1,2,マイネルフーガ,牡3,57.0,横山武,1:48.2,2,1,1.7,34.6,美浦鈴木慎,468(-4)
3,3,5,ヤマニンエイドロン,牡3,57.0,大野,1:48.3,1/2,9,59.5,34.2,美浦辻,464(+4)
4,1,1,ルトンワージ,牡3,57.0,津村,1:48.7,2.1/2,5,13.0,34.3,美浦斎藤誠,448(0)
5,6,11,ベールドインパクト,牡3,56.0,☆横山琉,1:48.8,1/2,8,30.4,34.9,美浦小島,442(-2)
6,8,15,サンカシグレ,牡3,57.0,原,1:48.9,1,6,25.9,34.9,美浦粕谷,452(+12)
7,2,4,マキャベリー,牝3,55.0,菅原明,1:49.1,1.1/4,3,10.7,35.6,美浦黒岩,472(-2)
8,5,9,ベラジオボヤージュ,牝3,50.0,▲舟山,1:49.3,1.1/4,10,62.8,35.0,美浦上原佑,452(0)
9,2,3,リッスンクロース,牝3,55.0,杉原,1:49.4,クビ,12,145.1,34.7,美浦林,448(+8)
10,6,12,ミカエルイースター,牝3,55.0,ルメー,1:49.5,1,4,10.8,34.8,美浦伊藤大,446(0)
11,7,13,ムタビリス,牝3,55.0,丸田,1:49.5,アタマ,14,317.2,35.6,美浦宗像,472(+26)
12,4,8,レッドキリアン,牡3,57.0,北村宏,1:49.6,クビ,11,143.7,34.4,美浦奥村武,504(-8)
13,5,10,ナイトダンサー,牡3,54.0,▲長浜,1:49.7,3/4,13,168.4,35.3,美浦佐藤吉,458(+6)
14,3,6,スターエンブレム,牡3,57.0,戸崎圭,1:49.9,1.1/4,2,3.9,35.9,美浦林,468(0)
15,4,7,スパーブケン,牡3,57.0,松岡,1:50.0,1/2,15,364.5,35.6,美浦水野,526(+2)
16,7,14,フタリセゾン,牝3,55.0,木幡育,1:51.0,6,16,382.9,36.0,美浦勢司,438(+18)
