馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ストライプブルー,牡3,岩部,美浦・中川,先行,208.8,16,13,2歳未勝利,39.5,450(+12),東京,71,中9週,Y,,2,ヴァンゴッホ,ディープインパクト,
2,1,バル,牡3,柴田大,美浦・武市,差し,35.3,10,4,2歳新馬,38.1,508(0),中山,22,中2週,Y,,1,マテラスカイ,スペシャルウィーク,
3,2,ジャガーライズ B,牡3,三浦,美浦・伊藤圭,先行,4.1,2,4,2歳未勝利,38.6,476(-4),中山,16,中1週,Y,,3,パイロ,ゴールドアリュール,
4,2,デアトゥノウ,牝3,,美浦・田島,差し,110.9,13,15,2歳未勝利,39.9,498(-8),福島,50,中6週,Y,,2,Daredevil,Congrats,
5,3,ヴァイオスペース,牡3,丹内,美浦・黒岩,先行,5.9,3,10,2歳未勝利,35.8,460(+10),東京,57,中7週,Y,,2,リオンディーズ,ダイワメジャー,
6,3,サトノエスケープ,牡3,横山武,美浦・久保田,先行,2.9,1,4,2歳未勝利,39.0,486(+4),中山,29,中3週,Y,,3,ジャスタウェイ,Adios Charlie,
7,4,ドリームガッサン,牝3,,美浦・鈴木伸,,64.8,12,8,2歳未勝利,38.6,432(0),福島,57,中7週,Y,,3,キャプテンキング,エイシンフラッシュ,
8,4,エクスプレスナイト,牡3,,美浦・青木,差し,44.4,11,10,2歳未勝利,38.3,470(+2),東京,64,中8週,Y,,3,アジアエクスプレス,ロードカナロア,
9,5,フクノエルデ,セ3,江田照,美浦・田中剛,追込,9.8,5,4,2歳未勝利,37.6,460(-6),中山,22,中2週,Y,,2,スマートファルコン,ロードカナロア,
10,5,ダイコクヤタエモン,牡3,木幡巧,美浦・牧,差し,30.6,8,15,2歳未勝利,42.6,522(+8),東京,57,中7週,Y,,2,ナダル,ダイワメジャー,
11,6,エコロバロン,牡3,菊沢,美浦・菊沢,差し,8.3,4,8,2歳未勝利,39.0,496(-2),東京,84,中11週,Y,,3,フォーウィールドライブ,オルフェーヴル,
12,6,フレンチブラッサム,牝3,野中,美浦・柄崎,差し,11.5,6,5,2歳未勝利,38.9,444(+2),新潟,72,中9週,Y,,3,ホッコータルマエ,ゴールドアリュール,
13,7,オスロクィーン,牝3,石神道,美浦・武井,差し,27.4,7,10,2歳未勝利,38.3,440(-4),新潟,78,中10週,Y,,2,Liam's Map,Uncle Mo,
14,7,カシノハンゾウ,牡3,上里,美浦・蛯名利,差し,186.7,15,,,0.0,466(+2),東京,57,中7週,Y,,3,ネロ,アドマイヤムーン,
15,8,フックセンチョウ,牡3,長浜,美浦・佐藤吉,追込,173.2,14,11,2歳未勝利,35.9,438(-6),東京,84,中11週,Y,,3,アスクピーターパン,ネオユニヴァース,
16,8,ベアゴーフォー,牡3,松岡,美浦・杉浦,差し,34.0,9,5,2歳未勝利,38.9,468(0),中山,22,中2週,Y,,3,シャンハイボビー,ディープインパクト,
