馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヤマニンサンパ B,牡7,,栗東・斉藤崇,差し,32.1,11,6,,,,バーレーン,92,中12週,,,2,ディープインパクト,スウェプトオーヴァーボード,
2,1,セッション,牡5,Ｍデム,栗東・斉藤崇,先行,14.4,7,2,,34.2,532(+10),京都,70,中9週,Y,,3,シルバーステート,Dubawi,
3,2,ニホンピロキーフ,牡5,田口,栗東・大橋,先行,5.2,2,8,,35.0,498(+16),京都,90,中12週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
4,2,コンクシェル B,牝5,吉村,栗東・清水久,,27.7,10,13,,37.1,480(+4),小倉,21,中2週,Y,,3,キズナ,Galileo,
5,3,デビットバローズ,セ6,北村友,栗東・上村,先行,12.7,6,16,,38.5,512(-10),函館,216,中30週,Y,Y,3,ロードカナロア,サンデーサイレンス,
6,3,ノースザワールド,牡7,高杉,美浦・斎藤誠,差し,79.8,16,7,,34.4,496(-8),中山,62,中8週,Y,,3,ディープインパクト,Giant's Causeway,
7,4,ウインエーデル,牝5,和田竜,栗東・吉田,差し,60.9,13,12,,34.6,454(-2),中山,33,中4週,Y,,3,リオンディーズ,ステイゴールド,
8,4,トランキリテ,牡6,武豊,栗東・松永幹,差し,19.5,9,8,,34.2,476(+8),京都,70,中9週,Y,,3,ルーラーシップ,ゼンノロブロイ,
9,5,ヒルノローザンヌ B,牝6,酒井,栗東・西村,先行,64.4,15,1,,35.8,490(-2),中京,34,中4週,Y,,3,キズナ,Cryptoclearance,
10,5,サンライズロナウド,牡6,横山典,栗東・安田,先行,4.9,1,2,,34.7,494(+8),中山,33,中4週,Y,,3,ハービンジャー,アドマイヤベガ,
11,6,アスクコンナモンダ,牡6,Ａルメ,栗東・中内田,差し,8.2,5,4,,35.0,462(+4),中京,41,中5週,Y,,3,ダイワメジャー,Monsun,
12,6,コントラポスト,牡5,国分優,美浦・菊沢,差し,18.4,8,9,,34.6,474(+2),中山,62,中8週,Y,,3,ルーラーシップ,フジキセキ,
13,7,アナゴサン,牡7,松若,栗東・牧田,先行,63.4,14,16,,37.6,486(+18),東京,111,中15週,Y,,3,ミッキーアイル,キングカメハメハ,
14,7,ノーブルロジャー,牡4,岩田望,栗東・吉岡,先行,6.6,4,3,,34.6,498(0),中山,33,中4週,Y,,3,パレスマリス,More Than Ready,
15,8,ラケマーダ,牡5,西村淳,栗東・千田,先行,50.0,12,6,,33.9,502(+12),東京,84,中11週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
16,8,ロジリオン,牡4,松山,美浦・古賀,差し,5.3,3,3,,35.1,498(-4),中京,41,中5週,Y,,3,リオンディーズ,パイロ,
