着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,トウカイエルデ,牡4,58.0,団野,1:08.8,,7,12.1,34.2,栗東茶木,452(-10)
2,6,11,パッシングシャワー,牡4,58.0,岩田康,1:09.0,1.1/2,2,5.1,33.9,栗東安田,522(+8)
3,8,15,スウィートリワード,牝4,56.0,浜中,1:09.2,1.1/4,6,10.3,33.9,栗東宮本,458(+4)
4,5,9,ルクスノア,牝4,56.0,鮫島駿,1:09.2,クビ,4,8.2,33.4,栗東平田,482(+10)
5,2,3,メイショウオオミネ,牡5,58.0,田口,1:09.4,1,12,87.1,33.7,栗東石橋,444(-2)
6,3,6,フーレイ,牝6,56.0,川須,1:09.5,3/4,11,78.3,34.2,栗東加藤公,460(0)
7,8,16,ルージュレベッカ,牝4,56.0,古川吉,1:09.6,1/2,3,7.8,34.1,栗東昆,464(+4)
8,1,1,ディスタントスカイ,牡4,58.0,酒井,1:09.7,1/2,1,3.0,33.8,栗東角田,514(0)
9,6,12,シュブロンレーヴル,牝4,56.0,岩田望,1:09.8,3/4,9,21.4,34.3,栗東杉山佳,418(+18)
10,4,8,シャインズオンユー,牡4,58.0,小崎,1:09.8,クビ,15,167.9,34.4,栗東藤野,466(+10)
11,5,10,セントキルダ,牡4,58.0,松若,1:09.8,ハナ,10,33.2,35.0,栗東東田,468(-14)
12,2,4,ドナウパール,牝5,56.0,幸,1:09.9,クビ,8,17.8,33.3,栗東斉藤崇,464(+10)
13,3,5,ピカリ,牝4,55.0,☆吉村,1:09.9,クビ,5,8.5,35.0,栗東森秀,508(+8)
14,4,7,アナレクタ,牡4,58.0,川又,1:10.0,1/2,14,148.9,34.9,栗東千田,472(-4)
15,1,2,ラブカヒルー,牝6,56.0,国分優,1:10.0,ハナ,16,248.7,34.8,栗東森田,456(+4)
16,7,14,ウィルダネス,牝4,55.0,☆高杉,1:10.2,1,13,136.5,35.5,栗東野中,448(-8)
