券種,組み合わせ,配当,人気
単勝,11,320,2
複勝,11,120,2
複勝,10,120,1
複勝,1,140,3
枠連,7-8,320,1
馬連,10-11,340,1
ワイド,10-11,180,1
ワイド,1-11,320,4
ワイド,1-10,300,2
馬単,11-10,780,2
3連複,1-10-11,540,1
3連単,11-10-1,2420,2
