馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オレデイイノカ,牡7,内田博,美浦・古賀,差し,101.1,13,7,,35.4,510(+8),東京,62,中8週,Y,,3,サウスヴィグラス,ダイワメジャー,
2,2,メテオールライト,牝5,丸山,美浦・萩原,差し,58.6,10,1,,37.5,434(+6),新潟,90,中12週,Y,,3,リオンディーズ,アグネスタキオン,
3,2,ウィンドフォール,牡4,木幡巧,美浦・牧,,1.8,1,1,3歳以上2勝クラス,35.5,480(+6),東京,266,中37週,Y,Y,3,パイロ,スウェプトオーヴァーボード,
4,3,クレメダンジュ,牝5,石川,栗東・鈴木孝,差し,67.7,11,9,,37.6,472(-2),阪神,111,中15週,Y,,3,ラニ,ジャングルポケット,
5,3,フジマサテイオー,牡4,江田照,美浦・菊川,先行,224.0,14,16,,35.1,510(-2),東京,62,中8週,Y,,1,ホッコータルマエ,シンボリクリスエス,
6,4,サノノエスポ,牝5,,美浦・中舘,差し,37.6,8,14,,36.9,466(+6),京都,63,中8週,Y,,3,エスポワールシチー,ヘクタープロテクター,
7,4,ユアフラッシュ,牝5,川端,栗東・辻野,先行,69.6,12,1,4歳以上2勝クラス,36.6,472(+4),東京,63,中8週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,
8,5,フルオール B,牡6,大野,美浦・斎藤誠,差し,10.5,4,5,,35.5,474(-8),東京,49,中6週,Y,,3,ホッコータルマエ,ゴールドアリュール,
10,6,エンセリオ,牝4,荻野極,美浦・小笠,差し,38.6,9,1,,35.0,444(0),東京,69,中9週,Y,,3,ドレフォン,ダンスインザダーク,
11,6,ゴールドアローン,牝4,菊沢,美浦・青木,差し,12.3,5,2,,37.7,466(+6),福島,20,中2週,Y,,3,ドレフォン,ヘニーヒューズ,
12,7,デコラシオン B,牡6,ルメー,美浦・高木,先行,5.4,2,3,,37.1,518(+2),福島,34,中4週,Y,,3,ロードカナロア,Acatenango,
13,7,タクシンイメル,牝4,高倉,栗東・武英,先行,19.1,6,1,,37.7,486(+2),阪神,48,中6週,Y,,3,サトノダイヤモンド,Birdstone,
14,8,シェットランド,牡5,吉田豊,美浦・久保田,,35.9,7,11,,40.4,562(+8),中山,105,中14週,Y,,3,リアルインパクト,サクラバクシンオー,
15,8,サトノアイオライト,牝4,菅原明,栗東・吉村,,6.6,3,5,,38.8,488(-4),中山,118,中16週,Y,,3,リアルインパクト,Vindication,
