着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,グランキングオー,牡3,55.0,◇永島,1:46.1,,1,2.1,37.0,栗東高橋康,452(-10)
2,7,9,マンオブザマッチ,牡3,57.0,津村,1:46.7,3.1/2,12,80.7,37.7,栗東高橋忠,486(+2)
3,2,2,クロノスバレット,牡3,57.0,岩田望,1:47.6,5,6,23.9,38.1,栗東吉村,498(0)
4,6,7,ダシータピット,牡3,54.0,▲柴田裕,1:48.0,2.1/2,9,29.3,37.6,栗東中竹,462(+4)
5,8,12,ガジュノリホワイト,牡3,57.0,丹内,1:48.1,クビ,2,2.7,38.9,美浦尾形,454(0)
6,1,1,ヤスケ,牡3,57.0,北村友,1:48.2,3/4,8,28.6,38.8,美浦中舘,510(0)
7,6,8,チュラビックタイム,牡3,57.0,斎藤,1:48.5,2,10,32.6,38.9,美浦斎藤誠,484(+8)
8,5,6,レッドヴァリアート,牡3,57.0,池添,1:49.0,3,7,24.3,38.9,栗東大久保,442(+2)
9,4,4,オドラニャソンソン,牡3,56.0,☆田口,1:49.3,2,4,18.1,40.0,栗東音無,454(-6)
10,5,5,ナムラフィクサー,牡3,57.0,横山武,1:50.4,7,5,19.3,40.1,栗東鈴木孝,442(+4)
11,3,3,エイヘンハールト,牡3,57.0,鮫島駿,1:51.5,7,3,9.0,40.9,栗東高野,466(0)
12,7,10,グランスターオー,牡3,54.0,▲川端,1:51.7,3/4,11,76.5,41.7,栗東新谷,474(-8)
