馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コパノオーランド,牡2,団野,栗東・村山,差し,80.5,8,7,2歳未勝利,37.7,486(+2),福島,27,中3週,Y,,3,コパノリッキー,ロードカナロア,,
2,2,グティ,牡2,川田,栗東・友道,先行,2.1,1,3,2歳未勝利,36.0,514(+8),新潟,132,中18週,Y,,2,アドマイヤマーズ,シンボリクリスエス,,B
3,3,ノボリユーミン,牝2,坂井,栗東・石橋,差し,27.9,6,9,2歳未勝利,35.0,482(+6),中京,84,中11週,Y,,2,ハービンジャー,クロフネ,,
4,4,シュガープリンセス,牝2,草野,美浦・萱野,差し,400.1,11,10,2歳未勝利,37.7,420(-6),中京,6,連闘,Y,,3,ドレフォン,Tapit,,
5,5,サントモナルカ,牡2,Ｍデム,栗東・平田,先行,6.0,3,3,2歳未勝利,39.2,452(+2),京都,14,中1週,Y,,3,イスラボニータ,クロフネ,,
6,5,サイモンシュバリエ,牡2,川須,栗東・梅田,差し,88.1,9,12,2歳新馬,38.8,480(-2),中山,13,中1週,Y,,1,シニスターミニスター,ネオユニヴァース,,
7,6,スメラギ,セ2,酒井,栗東・宮地,,10.9,4,11,2歳未勝利,38.3,482(+2),京都,14,中1週,Y,,2,アメリカンペイトリオット,ヨハネスブルグ,,
8,6,トモジャイブ,牡2,国分優,栗東・大根田,差し,2.5,2,2,2歳未勝利,38.2,482(0),京都,20,中2週,Y,,2,シャンハイボビー,フレンチデピュティ,,
9,7,グレイトフルトップ,セ2,鷲頭,美浦・天間,追込,558.5,12,11,2歳未勝利,39.5,448(0),中山,6,連闘,Y,,3,アポロケンタッキー,ネオユニヴァース,,
10,7,ポルトセグロ,牡2,吉田隼,栗東・吉田,差し,110.3,10,10,2歳未勝利,42.8,514(+40),中京,89,中12週,Y,,2,シュヴァルグラン,ヴィクトワールピサ,,
11,8,テクノグルーヴ,牡2,,栗東・宮本,追込,48.2,7,6,2歳未勝利,38.4,484(-2),京都,21,中2週,Y,,3,ルヴァンスレーヴ,ルーラーシップ,,
12,8,ヒフミバンダム,セ2,吉村,栗東・小栗,先行,21.6,5,3,2歳未勝利,40.4,472(0),京都,62,中8週,Y,,2,サンダースノー,ゼンノロブロイ,,
