券種,組み合わせ,配当,人気
単勝,10,340,1
複勝,10,140,1
複勝,4,150,2
複勝,2,170,3
枠連,4-7,630,1
馬連,4-10,700,1
ワイド,4-10,310,1
ワイド,2-10,470,3
ワイド,2-4,460,2
馬単,10-4,1190,1
3連複,2-4-10,1360,1
3連単,10-4-2,5820,4
