コーナー,通過順
1コーナー,"(*3,6)4-(8,7)-1,9,5=2"
2コーナー,"(3,*6)-4,7,8=(1,9)-5=2"
3コーナー,"6,3=(4,7)=9(8,5)=1=2"
4コーナー,"6-3-(4,7)=8,9-5-1=2"
