馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインベルレーヌ,牝3,,美浦・宗像,差し,30.5,8,10,2歳未勝利,36.2,432(0),中山,36,中4週,Y,,2,ルーラーシップ,ダイワメジャー,,
2,2,アリスヴィクトリア,牝3,西塚,栗東・中内田,差し,10.9,5,10,2歳新馬,36.0,454(-4),阪神,113,中15週,Y,,1,ロードカナロア,ヴィクトワールピサ,,
3,3,レディマリオン,牝3,鮫島駿,栗東・長谷川,先行,1.9,1,2,2歳新馬,35.8,438(-8),福島,63,中8週,Y,,1,ハービンジャー,サンデーサイレンス,,
4,3,マテンロウソル,牝3,角田和,栗東・四位,差し,152.2,10,6,2歳新馬,35.2,408(-6),阪神,127,中17週,Y,,1,ブリックスアンドモルタル,ディープインパクト,,
5,4,バノフィー,牝3,丹内,美浦・田島,,19.3,7,8,2歳新馬,35.8,420(+6),中山,29,中3週,Y,,1,ハービンジャー,キングカメハメハ,,
6,4,ルージュセレスト,牝3,鷲頭,栗東・池江,追込,175.9,11,16,2歳新馬,35.8,478(-6),京都,92,中12週,Y,,1,シュヴァルグラン,Redoute's Choice,,
7,5,エリカエレガンテ,牝3,北村友,栗東・吉岡,差し,4.7,2,6,2歳新馬,34.6,462(-2),阪神,29,中3週,Y,,1,リアルスティール,Sinndar,,
8,5,シカンスイヨウ,牝3,河原田,栗東・坂口,差し,310.4,12,14,2歳未勝利,36.2,450(-2),阪神,35,中4週,Y,,3,アニマルキングダム,フジキセキ,,B
9,6,アオイエクラタン,牝3,秋山稔,栗東・高橋康,追込,569.6,14,10,2歳未勝利,35.4,392(-6),阪神,50,中6週,Y,,3,ミッキーアイル,キングカメハメハ,,
10,6,ブルーパール,牝3,富田,栗東・武英,先行,10.7,4,4,2歳新馬,34.4,460(-4),阪神,28,中3週,Y,,1,ハーツクライ,Alhaarth,,
11,7,ピリー,牝3,永島,栗東・西園正,差し,13.7,6,12,2歳新馬,35.2,500(+4),東京,92,中12週,Y,,1,スクリーンヒーロー,ダンスインザダーク,,
12,7,ダークファンタジー,牝3,佐々木,栗東・須貝,差し,7.2,3,8,2歳未勝利,35.4,410(0),阪神,35,中4週,Y,,2,スワーヴリチャード,メイショウサムソン,,
13,8,ワイドセレブ,牝3,吉田隼,栗東・笹田,追込,317.1,13,14,2歳新馬,34.3,458(-2),阪神,28,中3週,Y,,1,ホークビル,スマートファルコン,,
14,8,フミソニック,牝3,荻野極,美浦・黒岩,,43.6,9,,,,398(0),,,,,,,サトノクラウン,マンハッタンカフェ,,
