馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アパイシュナール,牝3,丸山,美浦・田村,先行,7.6,4,2,3歳未勝利,40.0,452(+2),福島,21,中2週,Y,,3,シニスターミニスター,キングカメハメハ,,
2,2,エスカラーチェ,牝3,小林美,美浦・鈴木伸,差し,16.5,7,11,3歳未勝利,36.1,472(-10),中山,34,中4週,Y,,1,ハービンジャー,ダンスインザダーク,,
3,3,ブリッジワン,牝3,富田,栗東・武英,差し,56.5,9,6,3歳未勝利,38.3,446(+2),阪神,62,中8週,Y,,3,レイデオロ,アドマイヤムーン,,
4,3,ダンツドール,牝3,国分優,栗東・四位,差し,10.6,5,3,3歳未勝利,40.2,456(-2),阪神,48,中6週,Y,,2,ホッコータルマエ,ハービンジャー,,
5,4,シャローム,牝3,佐々木,栗東・茶木,先行,4.4,3,6,3歳未勝利,39.9,458(-4),阪神,34,中4週,Y,,3,サトノクラウン,エンパイアメーカー,,
6,4,メイケイアリッサム,牝3,柴田裕,栗東・中竹,差し,565.1,14,7,3歳未勝利,41.5,440(+6),中京,48,中6週,Y,,3,ミッキーアイル,シングスピール,,
7,5,スマイルサミット,牝3,宮崎,美浦・中川,追込,370.3,13,15,3歳未勝利,39.5,516(+6),中山,13,中1週,Y,,3,エスポワールシチー,Medicean,,
8,5,ロールオブアームズ,牝3,丹内,美浦・田村,先行,4.0,2,8,3歳未勝利,34.6,480(+4),東京,77,中10週,Y,,3,ロードカナロア,ダイワメジャー,,
9,6,ノーブルシェイド,牝3,武藤,美浦・水野,差し,17.8,8,7,3歳未勝利,41.1,534(-16),中山,105,中14週,Y,,3,アジアエクスプレス,キングカメハメハ,,
10,6,リエータメンテ,牝3,西塚,栗東・藤原,,2.9,1,3,3歳未勝利,39.1,456(+2),阪神,21,中2週,Y,,3,ドゥラメンテ,クロフネ,,
11,7,ダイシンサンディー,牝3,永島,栗東・梅田,先行,14.1,6,8,3歳未勝利,38.9,484(-2),阪神,14,中1週,Y,,3,コパノリッキー,Storm Cat,,
12,7,アグリアス,牝3,秋山稔,美浦・矢嶋,差し,196.6,10,8,3歳未勝利,40.3,464(0),中山,14,中1週,Y,,3,シュヴァルグラン,Intikhab,,B
13,8,ココケイ,牝3,河原田,美浦・矢嶋,差し,232.5,12,11,3歳未勝利,40.1,440(-6),中山,21,中2週,Y,,2,ラニ,ヨハネスブルグ,,
14,8,ダリボルカ,牝3,杉原,美浦・宗像,差し,231.1,11,13,3歳未勝利,42.7,448(-4),中山,21,中2週,Y,,1,イスラボニータ,Acatenango,,
