馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホーハイト,牡3,石橋脩,美浦・池上,先行,24.6,6,6,3歳未勝利,36.2,430(0),新潟,15,中1週,Y,,3,バゴ,サンデーサイレンス,,
2,2,ダイクロアイト,牡3,丹内,美浦・萩原,先行,2.7,2,2,3歳未勝利,39.1,460(+4),新潟,14,中1週,Y,,3,ルーラーシップ,ダイワメジャー,,
3,2,ジーティーセイント,牡3,永島,美浦・鈴木慎,追込,110.3,8,16,3歳未勝利,36.1,452(0),新潟,14,中1週,Y,,1,レイデオロ,ゼンノロブロイ,,
4,3,ダイシンペルル,牝3,藤田菜,美浦・小笠,追込,147.1,11,15,3歳未勝利,37.4,476(-10),福島,21,中2週,Y,,3,デクラレーションオブウォー,スペシャルウィーク,,B
5,3,ベイジーニョ,牝3,,美浦・田中剛,差し,252.3,14,14,3歳未勝利,38.0,450(-10),東京,22,中2週,Y,,3,リアルインパクト,タートルボウル,,
6,4,カドサンガンバル,牡3,菊沢,美浦・岩戸,差し,122.7,10,10,3歳未勝利,39.4,464(+4),新潟,14,中1週,Y,,3,ラニ,タイキシャトル,,B
7,4,カシノカンピオーネ,牡3,岩部,美浦・天間,差し,121.0,9,12,3歳未勝利,36.9,482(-4),小倉,71,中9週,Y,,3,コパノリッキー,スクリーンヒーロー,,
8,5,ラキアレクサンダー,牡3,三浦,美浦・竹内,,1.9,1,2,3歳未勝利,38.0,514(0),東京,22,中2週,Y,,3,デクラレーションオブウォー,マンハッタンカフェ,,B
9,5,ヒナノマーチス,牡3,水沼,美浦・本間,差し,206.6,13,13,3歳未勝利,37.7,444(+8),中山,63,中8週,Y,,3,シュヴァルグラン,タイキシャトル,,
10,6,ダイタジャスティス,牡3,小林勝,美浦・小野,差し,22.4,5,6,3歳未勝利,39.8,480(-4),新潟,14,中1週,Y,,3,ホッコータルマエ,ネオユニヴァース,,
11,6,ダブルブラック,牡3,小林凌,美浦・小西,追込,295.9,15,13,3歳未勝利,38.3,450(-2),東京,21,中2週,Y,,1,ビーチパトロール,ハーツクライ,,
12,7,ウィズキッド,牡3,西塚,栗東・吉岡,追込,164.4,12,15,3歳未勝利,39.6,488(+10),小倉,71,中9週,Y,,1,マインドユアビスケッツ,ヴィクトワールピサ,,
13,7,ジェンマ,牡3,小林美,美浦・尾形,先行,6.7,3,6,3歳未勝利,38.4,468(-4),東京,15,中1週,Y,,3,キングリオ,フリオーソ,,
14,8,ジャイロ,牡3,亀田,栗東・高柳大,差し,39.4,7,15,3歳未勝利,38.7,464(-4),京都,15,中1週,Y,,1,シニスターミニスター,ロードカナロア,,
15,8,グレイトマジック,牡3,佐々木,美浦・武市,先行,16.0,4,10,3歳未勝利,40.2,482(+2),福島,21,中2週,Y,,3,ホッコータルマエ,ネオユニヴァース,,
