着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,チュウワダンス,牝5,56.0,荻野琢,1:28.0,,3,4.8,34.5,栗東大久保,470(-2)
2,7,11,トラペジスト,牡3,55.0,戸崎圭,1:28.4,2.1/2,7,16.6,35.2,栗東音無,522(-2)
3,2,2,レーヴジーニアル,牡3,55.0,横山典,1:28.4,アタマ,2,3.9,36.2,栗東松永幹,490(+18)
4,6,9,ローリーグローリー,牝3,53.0,武豊,1:28.5,1/2,5,9.6,35.0,美浦蛯名正,454(-2)
5,5,8,リゴレット,牝5,53.0,▲長浜,1:28.6,3/4,4,9.5,36.0,栗東羽月,454(0)
6,4,5,ヴァイタルピース,セ3,52.0,▲高杉,1:28.6,ハナ,12,86.5,35.3,栗東鈴木孝,462(+10)
7,3,4,ダークファンタジー,牝3,53.0,サンチ,1:28.7,アタマ,14,110.1,35.9,栗東須貝,412(+2)
8,3,3,マイレーヌ,牝4,54.0,△小林勝,1:28.8,1/2,11,44.7,36.4,美浦斎藤誠,510(+10)
9,5,7,ポマール,牝3,53.0,吉村智,1:29.0,1.1/2,10,33.3,35.8,栗東小栗,452(0)
10,4,6,マルカシャルマン,牝4,56.0,坂井,1:29.0,ハナ,6,14.5,36.2,栗東浜田,438(-4)
11,1,1,ブルーペクトライト,牝4,56.0,ホー,1:29.1,1,8,25.6,36.0,栗東池添,470(-6)
12,8,13,シャイニースイフト,牡4,58.0,丹内,1:29.2,1/2,9,27.6,36.5,美浦菊川,436(+4)
13,8,14,シタン,牝5,53.0,▲川端,1:29.3,クビ,13,89.9,37.0,栗東吉岡,440(-6)
14,6,10,ショウナンラウール,牝3,53.0,佐々木,1:29.7,2,1,3.3,37.2,栗東高橋忠,418(-4)
