コーナー,通過順
1コーナー,"2=6,8,4,5-3,9,7,10-1"
2コーナー,"2=6,8,4,5-3,9,7,10-1"
3コーナー,"2=6(4,8)5-(3,9)(10,7)-1"
4コーナー,"2-6,8(4,5)-(9,7)(3,10)-1"
