コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,12(2,10,16)9(1,13)4(3,11,14)7-(8,15)5"
4コーナー,"6,12(2,16)10,9(1,13)(3,4,14)11,7(8,15)5"
