券種,組み合わせ,配当,人気
単勝,15,2270,6
複勝,15,340,7
複勝,12,110,1
複勝,5,280,5
枠連,6-8,940,5
馬連,12-15,1150,5
ワイド,12-15,500,5
ワイド,5-15,3130,33
ワイド,5-12,580,6
馬単,15-12,4200,14
3連複,5-12-15,5780,23
3連単,15-12-5,52840,142
