券種,組み合わせ,配当,人気
単勝,7,290,2
複勝,7,310,2
複勝,6,670,6
複勝,2,580,4
馬連,6-7,2470,9
ワイド,6-7,630,9
ワイド,2-7,520,7
ワイド,2-6,1250,16
馬単,7-6,2920,10
3連複,2-6-7,6090,17
3連単,7-6-2,20390,58
