馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バルミーウェザー,牡3,団野,栗東・鮫島,差し,20.6,8,8,,35.8,466(+6),函館,92,中12週,Y,,3,パイロ,ストリートセンス,,B
2,2,リヴァイデント,牝3,亀田,美浦・畠山,差し,106.5,10,7,3歳未勝利,36.0,406(-12),新潟,51,中6週,Y,,2,ブリックスアンドモルタル,デュランダル,,
3,3,フユソウビ,牡3,,美浦・青木,差し,139.3,11,9,3歳以上1勝クラス,37.9,464(+4),中京,29,中3週,Y,,3,ロージズインメイ,キングカメハメハ,,
4,4,クリノアドバンス,牡3,田口,栗東・大橋,先行,5.7,3,6,3歳以上1勝クラス,36.9,458(+10),小倉,107,中14週,Y,,3,Al Wukair,Planteur,,
5,5,フォルガイル,牡3,大江比,美浦・加藤和,差し,160.1,12,11,3歳未勝利,41.2,444(+4),札幌,85,中11週,Y,,3,レイデオロ,ハーツクライ,,
6,5,グランアトミカ,牝3,長浜,美浦・手塚,先行,3.6,2,7,3歳未勝利,36.4,540(+4),新潟,65,中8週,Y,,3,ダイワメジャー,Orpen,,
7,6,ルークスヘリオス,牡5,吉村,美浦・中川,差し,16.5,5,11,3歳以上1勝クラス,36.1,478(-8),札幌,43,中5週,Y,,3,エイシンフラッシュ,ジャングルポケット,,
8,6,デアパーディタ,牝3,石神道,美浦・武井,差し,20.1,7,11,3歳以上1勝クラス,35.2,432(+2),中山,29,中3週,Y,,3,リオンディーズ,タニノギムレット,,
9,7,ゴールデンスロープ,牡3,柴田裕,美浦・小笠,差し,40.1,9,6,3歳未勝利,36.4,444(0),札幌,50,中6週,Y,,3,ゴールドシップ,ティンバーカントリー,,
10,7,クレバーピコ,牝3,西塚,美浦・高橋文,追込,17.0,6,8,3歳未勝利,35.8,444(+4),新潟,65,中8週,Y,,3,サトノアラジン,ナカヤマフェスタ,,
11,8,ワイドモヒート,牡3,高杉,栗東・藤岡,,7.2,4,12,3歳未勝利,37.0,512(+4),中京,64,中8週,Y,,3,リアルスティール,ノヴェリスト,,
12,8,フォルテフィオーレ,牡3,佐々木,美浦・上原佑,先行,2.5,1,5,,35.8,446(+8),札幌,58,中7週,Y,,3,ドゥラメンテ,ディープインパクト,,
