コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,10,12)(2,14)(6,13)(1,3,11)4(5,7)16-(15,8)"
4コーナー,"9(2,10)6(1,13)3(5,11,12,14)7(15,4)16-8"
