馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノオールワン,牝3,武豊,美浦・加藤征,,3.7,2,2,3歳未勝利,35.1,454(0),函館,21,中2週,Y,,3,ミッキーアイル,Dawn Approach,,
2,1,イズントイット,牝3,小沢,栗東・岡田,先行,17.2,6,14,3歳未勝利,37.1,500(+14),阪神,98,中13週,Y,,3,モーリス,Multiplex,,
3,2,スッサンエア,牝3,鮫島駿,栗東・河嶋,差し,8.8,3,4,3歳未勝利,34.5,440(-2),函館,14,中1週,Y,,3,イスラボニータ,クロフネ,,
4,2,シバノパージャン,牡3,遠藤,栗東・牧田,差し,551.3,16,14,3歳未勝利,40.3,440(-4),函館,28,中3週,Y,,3,シスキン,ネオユニヴァース,,
5,3,レッドアイスピア,牡3,河原田,栗東・中竹,先行,18.9,7,10,3歳未勝利,34.8,450(-4),京都,77,中10週,Y,,3,リオンディーズ,シンボリクリスエス,,
6,3,ガルフコースト,牡3,佐々木,栗東・須貝,,19.1,8,17,3歳未勝利,40.1,522(0),阪神,97,中13週,Y,,3,スワーヴリチャード,Bernardini,,
7,4,オリヒメボシ,牝3,北村友,栗東・庄野,差し,61.4,12,8,3歳未勝利,34.2,428(+2),函館,14,中1週,Y,,3,ニューイヤーズデイ,ロードカナロア,,
8,4,ホウオウザロイヤル,牡3,丹内,美浦・堀,差し,2.2,1,3,3歳未勝利,34.2,520(-6),函館,14,中1週,Y,,1,ドレフォン,ウォーエンブレム,,B
9,5,エコロデュラン,牡3,古川奈,栗東・矢作,差し,46.4,11,8,3歳未勝利,37.5,448(+2),函館,27,中3週,Y,,3,カラヴァッジオ,Lizard Island,,
10,5,メカニックバレエ,牝3,横山和,栗東・中村,,40.9,10,12,3歳未勝利,35.5,430(+20),小倉,147,中20週,Y,,2,ダノンプレミアム,ロードカナロア,,
11,6,シュヴェスター,牝3,川又,栗東・高橋亮,差し,209.2,13,11,3歳未勝利,40.1,422(-2),函館,14,中1週,Y,,3,シニスターミニスター,アルデバランII,,
12,6,エルファリス,牝3,荻野琢,美浦・加藤和,差し,386.7,14,7,フェルカド,43.1,448(0),門別,10,連闘,,,2,ダンカーク,ゴールドアリュール,,
13,7,デルマアサマ,牡3,和田陽,栗東・森田,差し,518.9,15,14,3歳未勝利,34.9,454(+4),函館,34,中4週,Y,,2,サトノクラウン,ロサード,,
14,7,スノーガーネット,牝3,横山琉,栗東・中尾,先行,11.0,4,2,3歳未勝利,35.5,480(+2),函館,7,連闘,Y,,3,フィレンツェファイア,アドマイヤムーン,,
15,8,ココソラーレ,牝3,舟山,美浦・天間,差し,15.1,5,2,3歳以上1勝クラス,35.3,422(0),函館,6,連闘,Y,,3,セイウンコウセイ,オルフェーヴル,,
16,8,ヨドノサファイア,牝3,横山武,美浦・稲垣,差し,32.8,9,6,3歳未勝利,34.8,442(0),函館,35,中4週,Y,,3,ジャスタウェイ,バゴ,,
