着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ビンバラ,牡3,57.0,佐々木,1:44.3,,1,1.5,37.7,美浦大竹,504(-2)
2,5,8,ハイテイラオユエ,牡3,57.0,横山武,1:45.0,4,5,13.2,37.8,美浦辻,532(-2)
3,4,5,セラサイト,牝3,55.0,斎藤,1:45.2,1,9,28.6,38.2,栗東茶木,490(-4)
4,6,9,エクラドット,牡3,57.0,丹内,1:45.2,クビ,6,20.9,38.5,美浦西田,522(-6)
5,2,2,サクセスゴールド,牡3,57.0,吉田隼,1:45.4,1,4,13.2,38.2,美浦久保田,478(+6)
6,8,14,スリーケイ,牝3,55.0,鮫島駿,1:45.6,1,8,27.3,39.0,栗東高橋一,510(0)
7,3,3,コーリンクレア,牝3,55.0,横山和,1:45.7,1/2,3,11.0,38.4,美浦小野,450(-2)
8,5,7,ロスニーニョス,牡3,57.0,古川吉,1:46.0,2,13,220.5,38.9,栗東大根田,460(-6)
9,8,13,アドバンスジェンヌ,牝3,52.0,▲遠藤,1:46.0,ハナ,11,132.4,38.1,美浦小手川,472(+2)
10,3,4,ジャストアダッシュ,牡3,54.0,▲和田陽,1:46.5,3,7,23.0,38.0,栗東藤野,468(-6)
11,1,1,ファントムグレース,牝3,55.0,小沢,1:46.7,1.1/2,14,238.8,38.2,栗東本田,478(0)
12,6,10,ホウオウロレンシア,牝3,54.0,☆舟山,1:47.4,4,2,6.4,40.5,美浦高木,440(-4)
13,4,6,ゴーントゥファー,セ3,56.0,☆長浜,1:47.4,クビ,12,132.7,38.7,美浦小島,468(-8)
14,7,11,コサージュ,牝3,55.0,横山琉,1:47.4,クビ,10,45.4,39.9,栗東清水久,412(0)
