馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イトウ,牡3,ルメー,美浦・高柳瑞,差し,3.4,1,3,2歳未勝利,39.1,488(-2),中山,48,中6週,Y,,2,デクラレーションオブウォー,ゼンノロブロイ,,
2,1,マイネルジーニアス,牡3,野中,美浦・高木,先行,25.9,7,7,2歳新馬,40.8,540(-4),中山,28,中3週,Y,,1,シニスターミニスター,Elusive Quality,,
3,2,リッキースタイル,牡3,大野,美浦・水野,先行,13.9,6,6,2歳新馬,35.7,476(+2),中山,27,中3週,Y,,1,ジャスタウェイ,スタチューオブリバティ,,
4,2,ケアンズ,牡3,武藤,美浦・武藤,差し,49.6,9,8,2歳未勝利,36.7,472(+6),中山,21,中2週,Y,,3,ダノンバラード,Australia,,B
5,3,セイウングレイ,牝3,津村,美浦・竹内,差し,199.4,12,9,2歳未勝利,39.8,442(+2),中山,27,中3週,Y,,3,バゴ,クロフネ,,
6,3,ミヤビノオウザ,牡3,,美浦・青木,,250.6,14,,,,442(0),,,,,,,サングレーザー,アドマイヤムーン,,
7,4,ロイヤルカスタマー,牡3,石田,美浦・加藤和,差し,471.6,15,12,2歳未勝利,41.8,488(-2),中山,35,中4週,Y,,3,バトルプラン,ハーツクライ,,B
8,4,カージオイド,牡3,菅原明,美浦・黒岩,,3.6,2,3,2歳未勝利,39.0,514(+2),中山,28,中3週,Y,,3,サトノダイヤモンド,Sea The Stars,,B
9,5,ビリーヴアンドラン,牡3,原田和,美浦・蛯名利,差し,578.1,16,15,2歳未勝利,43.3,496(+2),中山,27,中3週,Y,,3,スマートファルコン,ブライアンズタイム,,
10,5,レッドシュトラール,牡3,戸崎圭,美浦・宮田,,7.6,5,,,,482(0),,,,,,,リアルインパクト,ジャングルポケット,,
11,6,ヌンボラ,牝3,石神道,美浦・深山,先行,31.3,8,3,3歳新馬,39.7,466(0),中山,13,中1週,Y,,1,ルヴァンスレーヴ,ワイルドラッシュ,,
12,6,シャンハイナイト,牝3,江田照,美浦・村田,追込,235.6,13,13,2歳未勝利,35.7,462(-2),中山,28,中3週,Y,,2,シャンハイボビー,バチアー,,
13,7,イスキオス,牡3,横山武,美浦・栗田,差し,6.3,4,5,2歳未勝利,35.2,478(+12),東京,62,中8週,Y,,3,キタサンブラック,Leroidesanimaux,,
14,7,フジレイメイ,牡3,松岡,美浦・小笠,差し,5.0,3,3,2歳未勝利,38.7,482(-2),中山,21,中2週,Y,,3,サンダースノー,アフリート,,
15,8,スムースオペレター,牡3,藤懸,美浦・岩戸,追込,99.0,10,7,2歳未勝利,41.0,440(-2),中山,27,中3週,Y,,2,オルフェーヴル,フォーティナイナーズサン,,
16,8,ハインズテソーロ,牡3,柴田大,美浦・田中剛,差し,162.2,11,13,2歳新馬,39.1,496(+2),中山,34,中4週,Y,,1,ロゴタイプ,デクラレーションオブウォー,,
