馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パルデンス B,牡8,江田照,美浦・森一,差し,207.0,16,12,,35.9,506(-6),中山,50,中6週,Y,,3,ディープブリランテ,ファルブラヴ,
2,1,トゥロン,牝4,戸崎圭,栗東・井上,差し,21.1,9,4,,36.2,528(+18),阪神,85,中11週,Y,,3,ナダル,シンボリクリスエス,
3,2,コーラルクラウン,牡4,川田,栗東・福永,先行,4.7,2,1,,36.3,484(0),中京,49,中6週,Y,,3,サートゥルナーリア,Dubawi,
4,2,コブラ,牡7,横山典,美浦・菊沢,差し,91.4,12,11,,37.2,488(-2),中山,78,中10週,Y,,3,ダノンレジェンド,ダンスインザダーク,
5,3,フウセツ,牡4,大野,美浦・鈴木慎,先行,17.3,8,3,,35.9,496(0),東京,22,中2週,Y,,3,サンダースノー,アドマイヤムーン,
6,3,エイブラムス,牡5,,美浦・鈴木慎,先行,137.0,14,7,,37.9,478(0),中京,49,中6週,Y,,2,フリオーソ,サウスヴィグラス,
7,4,ジャスリー,牡6,菅原明,美浦・田島,差し,117.6,13,8,,35.9,522(+2),阪神,71,中9週,Y,,3,ルーラーシップ,エンパイアメーカー,
8,4,ラファル,牡4,ルメー,栗東・田中克,差し,3.9,1,2,,35.4,530(+2),中山,50,中6週,Y,,3,ドレフォン,フレンチデピュティ,
9,5,ワークソング B,牡5,ディー,栗東・牧浦,差し,57.8,11,3,,36.2,482(+6),福島,22,中2週,Y,,3,モーニン,フレンチデピュティ,
10,5,アスクアイルビゼア,牡5,坂井,栗東・矢作,先行,6.0,4,1,,36.5,458(-4),東京,84,中11週,Y,,3,キズナ,アフリート,
11,6,サトノガレオン B,セ6,レーン,美浦・堀,差し,13.8,6,3,,36.3,518(+2),中山,50,中6週,Y,,3,ロードカナロア,Star Dabbler,
12,6,スニーカースキル,牝4,松山,栗東・杉山晴,差し,13.9,7,2,,36.0,502(+4),京都,14,中1週,Y,,3,キズナ,Istan,
13,7,メイケイレイン,牡4,池添,栗東・中竹,差し,5.1,3,1,,34.8,452(0),阪神,29,中3週,Y,,3,レイデオロ,ダイワメジャー,
14,7,ポッドソル B,牡4,丹内,美浦・手塚徳,,56.7,10,1,新助坂賞競,37.6,438(-4),大井,124,中17週,,,0,オルフェーヴル,Speightstown,
15,8,アジアミッション,牡5,横山和,栗東・緒方,差し,138.9,15,7,,35.5,504(-16),中山,50,中6週,Y,,3,アジアエクスプレス,サウスヴィグラス,
16,8,テリフィックプラン,セ5,岩田望,美浦・萩原,差し,9.5,5,13,,38.4,494(+2),東京,224,中31週,Y,Y,3,マスタリー,Perfect Soul,
