着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ロードリレーション,牡3,55.0,△西塚,1:09.7,,1,2.5,37.7,栗東辻野,460(+2)
2,6,12,タマモアルタイル,牡3,54.0,▲小林勝,1:09.8,1/2,2,2.9,37.7,美浦水野,480(-2)
3,4,7,アクロスザシーズ,牝3,51.0,★古川奈,1:10.0,1.1/4,6,16.5,37.6,栗東牧浦,428(0)
4,5,10,バッファローライズ,牡3,53.0,★小林美,1:10.1,クビ,3,5.3,38.3,美浦伊藤圭,508(+8)
5,7,14,ルクスアルム,牡3,57.0,鮫島駿,1:10.1,アタマ,4,10.0,36.9,栗東高橋亮,470(-2)
6,5,9,キングプロフィット,牡3,54.0,▲石田,1:10.1,クビ,14,226.7,37.2,美浦新開,462(-8)
7,4,8,ツーエムピシュー,牡3,56.0,☆角田和,1:10.6,3,8,53.4,38.5,栗東本田,468(-6)
8,6,11,ポッピン,牝3,52.0,▲石神道,1:11.1,3,9,135.9,37.8,美浦和田郎,432(+10)
9,8,16,ワイドジャイキリ,牝3,52.0,▲高杉,1:11.4,1.3/4,7,24.2,39.0,栗東藤岡,420(0)
10,2,4,テーオーダイヤ,牝3,52.0,▲川端,1:11.5,1,13,211.3,37.9,栗東梅田,428(+4)
11,8,15,タンドレス,牝3,53.0,◇永島,1:11.7,1,5,12.6,38.0,栗東吉田,446(0)
12,3,6,ギュウニュウ,牝3,55.0,木幡初,1:12.6,5,11,196.1,38.3,美浦深山,474(-6)
13,1,2,ポントワーズ,牝3,51.0,★大江比,1:12.6,アタマ,12,201.5,38.3,美浦青木,480(-10)
14,3,5,アミマネラ,牡3,57.0,大塚,1:12.7,1/2,10,141.3,38.2,美浦勢司,456(0)
15,7,13,レインボートパーズ,牝3,52.0,▲水沼,1:14.4,10,15,272.6,37.7,美浦石栗,440(0)
中止,2,3,ワンダフルタテヤマ,牡3,57.0,荻野極,,,16,376.8,,美浦加藤和,462(-8)
