券種,組み合わせ,配当,人気
単勝,15,830,4
複勝,15,280,4
複勝,16,580,8
複勝,12,2600,15
枠連,8-8,7990,26
馬連,15-16,6720,22
ワイド,15-16,1840,21
ワイド,12-15,11500,75
ワイド,12-16,20540,93
馬単,15-16,10540,33
3連複,12-15-16,171550,266
3連単,15-16-12,619590,133
