着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,アンビアンス,牝3,55.0,酒井,2:00.6,,8,23.7,34.1,栗東清水久,450(+4)
2,5,7,マスターライセンス,牡3,57.0,小沢,2:00.8,1,7,21.7,34.5,栗東石坂,510(-4)
3,6,8,シーラスストリーク,牝3,55.0,バデル,2:00.8,クビ,3,8.6,34.1,栗東武英,470(0)
4,1,1,アゼム,牡3,57.0,国分優,2:01.1,1.1/2,9,24.4,34.2,栗東坂口,444(-2)
5,3,3,オゴオゴ,牡3,57.0,角田和,2:01.2,1/2,4,13.9,35.2,栗東中尾,466(+2)
6,7,10,マイネルビスマルク,牡3,57.0,松若,2:01.3,1,2,2.7,35.1,栗東梅田,482(-12)
7,7,11,デルタフォー,牡3,56.0,☆高杉,2:01.4,1/2,1,2.4,35.4,栗東藤岡,526(0)
8,4,5,アイムアクイーン,牝3,55.0,田中健,2:01.7,1.3/4,13,199.5,35.4,栗東荒川,434(+2)
9,8,13,セプトラム,セ3,57.0,菱田,2:01.7,ハナ,12,194.4,35.5,栗東渡辺,450(0)
10,4,4,キングベル,牡3,56.0,☆吉村,2:02.0,1.1/2,5,18.7,35.0,栗東鈴木孝,530(-6)
11,2,2,カフジアッサム,牡3,57.0,鮫島良,2:02.1,1,6,21.0,35.4,栗東河嶋,486(-2)
12,5,6,モズノセイギ,牡3,57.0,団野,2:02.2,3/4,11,78.8,35.6,栗東荒川,448(+2)
13,6,9,エリカマルセイユ,牝3,55.0,田口,2:02.9,4,10,26.7,35.9,栗東友道,468(+2)
