着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,デビッドテソーロ,牡3,56.0,☆原,1:35.1,,5,8.8,35.6,美浦小手川,466(-4)
2,8,11,フォーザボーイズ,牝3,55.0,三浦,1:35.2,1/2,1,1.8,35.0,美浦加藤征,426(0)
3,8,10,ヴィヴァクラウン,牡3,57.0,大野,1:35.3,クビ,2,4.7,35.4,美浦杉浦,468(-4)
4,5,5,アイファーバトル,牡3,55.0,◇藤田菜,1:35.6,2,3,6.5,35.1,美浦根本,444(0)
5,7,8,ワイドブリザード,牡3,57.0,キング,1:35.7,3/4,4,7.2,36.0,美浦武井,446(0)
6,2,2,ロアノークテソーロ,牝3,55.0,木幡巧,1:35.8,クビ,6,15.0,35.9,美浦牧,466(+10)
7,3,3,カイマナエレエレ,牝3,55.0,武藤,1:36.1,2,10,254.7,35.8,美浦武藤,394(-4)
8,6,6,ジュンパワフル,牝3,52.0,▲小林勝,1:36.5,2,7,67.6,36.5,美浦田中博,452(-2)
9,7,9,シュヴァルエレ,牡3,57.0,吉田豊,1:36.6,1/2,8,207.7,36.1,美浦的場,520(-8)
10,4,4,キャラメルミルク,牝3,55.0,菅原隆,1:37.3,4,9,247.2,36.7,美浦佐藤,400(-4)
11,6,7,ザッツ,牡3,57.0,岩部,1:37.7,2.1/2,11,386.4,36.6,美浦萱野,528(-2)
