馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リネアグローリア,牡4,酒井,栗東・小崎,差し,20.6,8,4,3歳以上2勝クラス,36.3,480(+2),阪神,14,中1週,Y,,3,モーニン,サンデーサイレンス,,
2,1,サマーアゲイン,牡4,高倉,栗東・渡辺,差し,358.8,16,5,スパーキン,39.4,502(+2),川崎,26,中3週,,,1,キズナ,キングカメハメハ,,B
3,2,フラーハ,牝4,松山,美浦・嘉藤,逃げ,10.2,5,5,,38.8,492(+4),中京,71,中9週,Y,,3,ドレフォン,Sixties Icon,,
4,2,ブライトルピナス,牝4,川須,栗東・東田,差し,85.2,11,16,,38.2,476(+20),福島,78,中10週,Y,,3,サンダースノー,ハーツクライ,,B
5,3,ピエマンソン,牡3,池添,栗東・平田,先行,2.5,1,1,3歳1勝クラス,36.7,476(+4),京都,231,中32週,Y,Y,3,ジャスタウェイ,エンパイアメーカー,,
6,3,シンゼンイズモ,牡5,団野,栗東・荒川,差し,305.4,15,13,4歳以上2勝クラス,35.7,522(-10),中京,260,中36週,Y,Y,3,エピファネイア,Kingmambo,,
7,4,ストームバンガード,牡4,菱田,栗東・岡田,先行,158.9,14,15,,40.0,506(+16),小倉,98,中13週,Y,,3,ホッコータルマエ,スターオブコジーン,,
8,4,コスモストーム,牡3,秋山稔,栗東・北出,先行,3.8,2,2,3歳以上2勝クラス,36.2,508(+8),阪神,14,中1週,Y,,3,デクラレーションオブウォー,キングカメハメハ,,
9,5,ランタナヒルズ,牝4,和田陽,美浦・田中勝,差し,115.9,13,7,,36.0,470(+4),中山,28,中3週,Y,,3,ニューイヤーズデイ,スクリーンヒーロー,,
10,5,マイティマイティー,牡4,坂井,栗東・佐々木,差し,8.8,4,7,,37.0,490(-2),中京,49,中6週,Y,,3,ニューイヤーズデイ,サウスヴィグラス,,
11,6,ワイノナオミ,牝4,藤岡佑,栗東・畑端,差し,39.1,9,5,3歳以上2勝クラス,35.9,474(+12),新潟,57,中7週,Y,,3,ドレフォン,ゴールドアリュール,,
12,6,モズナイスバディー,牡4,和田竜,栗東・飯田,差し,40.5,10,12,,36.3,492(-2),東京,119,中16週,Y,,3,マジェスティックウォリアー,ヴィクトワールピサ,,
13,7,ワーズワース,牡7,高杉,栗東・高橋一,差し,17.2,7,7,3歳以上2勝クラス,36.4,502(+10),阪神,28,中3週,Y,,3,リオンディーズ,Dylan Thomas,,
14,7,タマモティーカップ,牝3,永島,栗東・高橋亮,差し,14.6,6,1,3歳以上1勝クラス,36.2,462(+2),阪神,20,中2週,Y,,3,デクラレーションオブウォー,フジキセキ,,
15,8,バイファーザベスト,牡6,吉村,栗東・清水久,先行,90.9,12,7,,37.9,536(+10),小倉,92,中12週,Y,,3,キタサンブラック,メイショウボーラー,,
16,8,クアトロジャック,牡4,横山和,栗東・庄野,,8.3,3,1,4歳以上1勝クラス,36.0,494(+6),京都,141,中19週,Y,,3,マジェスティックウォリアー,キングカメハメハ,,B
