着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ミエスペランサ,牝3,55.0,西村淳,1:35.1,,4,7.4,34.9,栗東池江,438(0)
2,3,5,オオナミコナミ,牝3,55.0,池添,1:35.1,ハナ,5,12.1,35.4,栗東牧浦,476(0)
3,7,15,ランスオブクイーン,牝3,55.0,城戸,1:35.2,クビ,16,154.0,34.9,栗東奥村豊,432(0)
4,4,8,マルモア,牝3,55.0,田辺,1:35.3,1/2,6,13.3,35.3,栗東松永幹,414(0)
5,2,3,サウンドトリオンフ,牡3,57.0,菅原明,1:35.7,2.1/2,11,71.5,36.2,栗東斉藤崇,482(0)
6,1,2,レッドエヴァンス,牡3,57.0,北村友,1:36.1,2.1/2,2,4.8,34.3,栗東音無,506(0)
7,5,9,ヤマニンアルリフラ,牡3,57.0,Aルメ,1:36.5,2,1,2.2,36.0,栗東斉藤崇,454(0)
8,7,13,ユメカウツツカ,牝3,54.0,☆角田河,1:36.6,1/2,8,55.0,36.6,栗東小栗,382(0)
9,8,17,オーヴァーマスター,牡3,57.0,国分優,1:36.6,クビ,13,102.9,35.9,栗東石坂,444(0)
10,5,10,アイルドリアン,牝3,55.0,酒井,1:36.8,3/4,3,6.3,37.2,栗東音無,502(0)
11,8,18,エールクイーン,牝3,55.0,水口,1:36.9,1/2,7,31.0,36.1,栗東牧田,474(0)
12,1,1,ナリタセレーノ,牝3,53.0,△田口,1:36.9,クビ,12,84.8,35.0,栗東宮本,388(0)
13,3,6,メイショウヤスマサ,牡3,57.0,団野,1:37.0,1/2,10,71.0,35.2,栗東本田,476(0)
14,2,4,ボンウィークエンド,牡3,55.0,小崎,1:37.2,1.1/4,14,108.3,36.2,栗東渡辺,426(0)
15,8,16,ハクサンクリスタル,牝3,55.0,和田竜,1:37.2,クビ,9,66.0,37.4,栗東飯田雄,450(0)
16,7,14,ハニープリンセス,牝3,52.0,▲大久保,1:37.5,1.3/4,15,149.5,35.9,栗東大久保,404(0)
17,6,12,コイララ,牡3,57.0,加藤,1:38.0,3,18,333.6,37.5,栗東庄野,414(0)
18,6,11,ヒロノワカ,セ3,57.0,田中健,1:38.8,5,17,230.0,36.8,栗東川村,454(0)
