馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルーパステソーロ B,牡6,木幡巧,美浦・千葉,追込,126.3,13,12,,38.1,544(+6),中京,50,中6週,Y,,3,ゴールドシップ,A.P. Indy,
2,2,ファミリークレスト,牝5,北村宏,美浦・和田勇,差し,25.4,7,6,3歳以上2勝クラス,35.5,450(-2),東京,14,中1週,Y,,3,ジャスタウェイ,Exchange Rate,
3,3,エンセリオ,牝3,三浦,美浦・小笠,差し,14.0,5,5,3歳以上2勝クラス,38.4,446(-4),中山,29,中3週,Y,,3,ドレフォン,ダンスインザダーク,
4,3,サイモンメガライズ,牡6,松岡,美浦・根本,差し,312.8,14,8,,35.5,498(-12),中京,43,中5週,Y,,3,ケープブランコ,ディープインパクト,
5,4,ロジアデレード,牡3,野中,美浦・稲垣,先行,2.2,1,11,,39.3,496(+4),新潟,77,中10週,Y,,3,ドレフォン,ゴールドヘイロー,
6,4,ララエフォール,牡5,田辺,美浦・和田雄,追込,58.0,11,11,3歳以上2勝クラス,35.6,500(-2),東京,14,中1週,Y,,3,エイシンヒカリ,Kyllachy,
7,5,ドライブアローカス,牡4,荻野極,美浦・小笠,差し,46.6,10,10,3歳以上2勝クラス,34.4,454(0),東京,14,中1週,Y,,3,キンシャサノキセキ,Orb,
8,5,フィフティシェビー B,牡5,石川,美浦・黒岩,追込,108.7,12,8,3歳以上2勝クラス,34.7,518(-2),東京,14,中1週,Y,,3,Tapit,Tale of the Cat,
9,6,ピックアップライン,牡4,,美浦・田中剛,,5.9,4,2,,37.7,508(0),福島,98,中13週,Y,,3,ロゴタイプ,ワイルドラッシュ,
10,6,アッチャゴーラ,牡4,丸田,栗東・村山,差し,5.7,3,5,,37.4,504(-6),新潟,15,中1週,Y,,2,マインドユアビスケッツ,ゴールドアリュール,
11,7,ダノンスウィッチ,牡3,津村,栗東・音無,先行,5.1,2,11,,37.9,476(-4),札幌,50,中6週,Y,,3,American Pharoah,Galileo,
12,7,エリンアキレウス,牡4,内田博,美浦・清水英,差し,38.0,8,7,3歳以上2勝クラス,38.1,544(-4),中山,21,中2週,Y,,3,ストロングリターン,ネオユニヴァース,
13,8,ナックダンス,牝4,吉田豊,美浦・杉浦,先行,42.3,9,14,3歳以上2勝クラス,40.5,504(+8),中山,29,中3週,Y,,3,アジアエクスプレス,ダンスインザダーク,
14,8,ミスヨコハマ,牝4,団野,美浦・斎藤誠,差し,20.3,6,11,3歳以上2勝クラス,34.9,476(-8),東京,14,中1週,Y,,3,カレンブラックヒル,Blame,
