券種,組み合わせ,配当,人気
単勝,15,950,3
複勝,15,210,4
複勝,13,110,1
複勝,12,210,3
枠連,7-7,390,2
馬連,13-15,780,2
ワイド,13-15,380,2
ワイド,12-15,1450,16
ワイド,12-13,390,4
馬単,15-13,2290,7
3連複,12-13-15,2380,7
3連単,15-13-12,21310,60
