コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(12,*11)(8,16,14)(1,9,10)(5,6,7)(4,15)(3,13)2"
4コーナー,"(*12,11)(8,16,14)(1,10,7)(9,6,15)4,5,13(3,2)"
