着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,フリーヤ,牝3,55.0,横山武,1:33.7,,1,2.8,34.7,美浦鈴木伸,456(-4)
2,6,12,ウインドオブヘヴン,牡3,57.0,ディー,1:33.8,1,7,14.5,34.8,美浦戸田,456(+2)
3,5,10,ローレルクラウン,牡3,57.0,松岡,1:33.9,1/2,11,80.8,34.0,美浦松尾,486(-8)
4,8,16,アドマイヤパープル,牝3,55.0,津村,1:33.9,アタマ,4,11.0,34.4,美浦宮田,440(+6)
5,1,2,フクオトコ,牡3,56.0,☆長浜,1:34.0,1/2,2,4.3,34.0,美浦菊沢,456(+6)
6,8,17,イーガービーバー,牡3,57.0,国分優,1:34.0,ハナ,13,83.4,34.0,美浦和田郎,468(+2)
7,4,8,カーヴドヴァン,牝3,55.0,西村太,1:34.0,クビ,17,267.8,33.9,美浦大和田,474(+8)
8,6,11,エクストラダーク,牡3,57.0,柴田大,1:34.1,1/2,12,82.2,34.4,美浦和田雄,432(+2)
9,4,7,リトルコリンズ,牡3,57.0,原田和,1:34.6,3,18,398.4,35.0,美浦小手川,432(+4)
10,7,15,キョンチャン,牝3,55.0,江田照,1:34.8,1,15,161.4,36.0,美浦深山,456(+2)
11,7,14,ローズプリンセス,牝3,55.0,荻野極,1:34.8,ハナ,6,13.9,35.5,美浦上原佑,440(+4)
12,1,1,アルペンローゼ,牝3,55.0,田辺,1:34.8,クビ,9,26.8,35.1,美浦栗田,482(0)
13,7,13,フランシスガリバー,牝3,55.0,横山典,1:34.8,ハナ,10,29.0,34.2,美浦千葉,440(+2)
14,5,9,ウインリフレクト,牡3,57.0,木幡巧,1:34.9,アタマ,14,85.7,35.7,美浦嘉藤,438(+2)
15,2,4,ウィズアツインクル,牡3,57.0,石橋脩,1:34.9,アタマ,5,12.2,36.2,美浦牧,484(0)
16,2,3,ビップマリク,セ3,57.0,吉田豊,1:34.9,クビ,8,23.3,35.4,美浦高柳瑞,474(-4)
17,3,5,モストロ,牡3,54.0,▲佐藤,1:35.2,2,16,206.8,34.1,美浦勢司,532(0)
18,3,6,レアリゼソンレーヴ,牡3,57.0,佐々木,1:35.8,3.1/2,3,5.7,36.7,美浦大竹,472(-10)
