着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,モントライゼ,牡7,60.0,高田,3:10.4,,2,3.8,13.3,栗東松永幹,522(+6)
2,8,12,ホウオウエクレール,牡8,60.0,小牧加,3:10.6,1.1/4,4,13.2,13.3,栗東宮,504(-8)
3,6,7,マイネルメサイア,牡6,60.0,上野,3:11.7,7,3,7.7,13.4,美浦水野,486(+8)
4,4,4,トラファルガー,セ5,60.0,石神深,3:11.8,1/2,1,1.6,13.4,美浦加藤和,502(+4)
5,1,1,ジーククローネ,セ5,60.0,草野,3:11.9,3/4,5,23.3,13.4,美浦宮田,452(+6)
6,8,11,ポリトナリティー,牝4,57.0,難波剛,3:15.5,大,9,53.7,13.7,美浦和田雄,418(+8)
7,3,3,チュウワエース,牡6,57.0,▲土田,3:16.5,6,8,43.3,13.7,美浦栗田,474(+8)
8,7,9,ハイラブハンター,牡7,60.0,小野寺,3:17.1,3.1/2,10,116.9,13.8,栗東谷,492(0)
9,2,2,ボルタドマール,セ6,60.0,伴,3:17.2,クビ,6,27.2,13.8,美浦黒岩,518(-2)
10,6,8,ミスターブリーズ,牡6,60.0,大江圭,3:19.0,大,12,158.8,13.9,美浦天間,500(+10)
11,5,5,バルミュゼット,牡6,60.0,森一,3:23.1,大,7,33.1,14.2,栗東藤野,536(-12)
中止,5,6,マイモーメント,セ5,60.0,中村,,,11,131.2,,美浦大和田,500(-6)
