着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ハッピーダンシング,牝3,52.0,▲石神道,0:56.3,,4,8.5,33.2,美浦和田郎,430(+2)
2,8,15,ラブカマクフィー,牝3,55.0,中井,0:56.8,3,7,12.2,33.4,美浦田島,414(-10)
3,8,16,ルナティックアイ,牡3,57.0,丹内,0:57.0,1.1/4,1,3.8,33.6,美浦村田,430(+6)
4,1,1,セイウンネルケ,牝3,53.0,◇今村,0:57.1,1,12,52.8,33.5,美浦矢野,390(-12)
5,3,5,グッバイウェーブ,牝3,55.0,丸山,0:57.3,1.1/4,2,4.4,33.5,美浦中川,456(+8)
6,7,13,デルタニュートラル,牝3,52.0,▲上里,0:57.3,アタマ,9,27.8,33.6,美浦加藤士,430(0)
7,5,9,イオリ,牝3,55.0,菊沢,0:57.5,1.1/4,8,18.8,34.1,美浦伊藤圭,420(-10)
8,6,12,ブラックエトワール,牝3,55.0,大野,0:57.6,クビ,5,9.5,34.4,美浦新開,454(+10)
9,3,6,ラピッドグロウス,牝3,55.0,佐々木,0:57.7,1/2,3,5.2,34.1,栗東長谷川,418(+8)
10,5,10,ケイマノキコウシ,セ3,57.0,小沢,0:58.0,2,6,10.2,34.2,美浦栗田,508(-14)
11,6,11,レイワエポック,牝3,52.0,▲石田,0:58.1,1/2,11,50.6,34.7,栗東高柳大,418(-4)
12,2,3,ドゥフトブリューテ,牡3,57.0,秋山稔,0:58.1,ハナ,15,231.8,33.8,美浦武市,430(-4)
13,1,2,シェーンルスカ,牝3,53.0,◇永島,0:58.4,1.3/4,13,103.0,34.2,美浦田村,452(-2)
14,4,8,アーバンガール,牝3,55.0,菱田,0:58.5,3/4,10,44.5,34.4,栗東小椋,470(-6)
15,2,4,ジーティーアムール,牡3,54.0,▲水沼,0:58.9,2.1/2,16,375.1,34.7,美浦加藤和,440(+12)
16,4,7,スーパーフロス,牝3,51.0,★河原田,1:00.2,8,14,106.3,35.6,栗東牧浦,446(+8)
