馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コスモエクスプレス,牡4,丹内,美浦・松永康,差し,27.3,8,9,3歳以上1勝クラス,35.4,470(-6),札幌,14,中1週,Y,,3,エイシンヒカリ,クロフネ,
2,1,ウインスノーライト,牡3,長岡,栗東・杉山晴,先行,6.2,3,2,,36.5,472(0),札幌,14,中1週,Y,,3,エイシンヒカリ,Pulpit,
3,2,クイーンディーン,牝3,,美浦・石毛,差し,501.2,16,14,3歳未勝利,39.8,468(-4),札幌,13,中1週,Y,,2,ザサンデーフサイチ,Sea The Stars,
4,2,タシット,牡4,横山武,美浦・中川,先行,2.1,1,2,3歳以上1勝クラス,35.9,472(+6),札幌,21,中2週,Y,,3,ブラックタイド,ブライアンズタイム,
5,3,フェルドランス,牡3,横山琉,美浦・鈴木慎,差し,294.5,14,10,3歳未勝利,35.1,466(0),札幌,20,中2週,Y,,3,ワールドエース,ルールオブロー,
6,3,フレスコバンクール,牡3,吉田隼,美浦・武藤,差し,113.7,11,8,3歳未勝利,41.1,512(-14),札幌,7,連闘,Y,,3,キタサンブラック,Street Cry,
7,4,ゲンパチムサシ,牡5,モレイ,栗東・佐々木,差し,10.5,4,8,4歳以上1勝クラス,37.3,512(+16),福島,132,中18週,Y,,3,ドゥラメンテ,Action This Day,
8,4,ツィスカリーゼ,牡3,北村友,栗東・牧田,,448.7,15,16,3歳未勝利,39.2,428(-2),札幌,14,中1週,Y,,3,リオンディーズ,ディープインパクト,
9,5,バガン,牡5,富田,栗東・野中,差し,25.7,7,4,,36.0,468(-4),札幌,14,中1週,Y,,3,バゴ,ディープインパクト,
10,5,アレナリア,牝4,ルメー,栗東・西園翔,差し,20.9,6,6,3歳以上1勝クラス,35.5,422(0),札幌,14,中1週,Y,,3,ブラックタイド,タニノギムレット,
11,6,シェイクユアハート,牡3,古川吉,栗東・宮,差し,32.1,9,4,,37.9,440(+14),中京,146,中20週,Y,,3,ハーツクライ,Sri Pekan,
12,6,クラウドセイル,牡3,鮫島駿,栗東・清水久,先行,129.0,12,10,,37.5,484(+6),函館,42,中5週,Y,,3,シルバーステート,シンボリクリスエス,
13,7,フォトンブルー,牡3,武豊,栗東・武幸,差し,4.2,2,4,,35.7,508(-10),函館,70,中9週,Y,,3,ハーツクライ,Silver Hawk,
14,7,プリティユニバンス,牝6,佐々木,栗東・村山,差し,45.6,10,7,,35.3,466(0),函館,42,中5週,Y,,3,ヴィクトワールピサ,キングカメハメハ,
15,8,エルバルーチェ,牝6,勝浦,美浦・西田,差し,159.7,13,8,,36.6,470(-4),札幌,14,中1週,Y,,3,オルフェーヴル,ジャングルポケット,
16,8,ウィステリアリヴァ,牡3,横山和,美浦・小野,差し,13.1,5,4,3歳以上1勝クラス,36.1,500(-6),札幌,21,中2週,Y,,3,ロゴタイプ,プリサイスエンド,
