着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,コラルリーフ,牝2,55.0,幸,1:09.7,,2,4.6,34.5,栗東佐藤悠,462(0)
2,8,9,タマモイカロス,牡2,54.0,☆高杉,1:09.8,1,4,7.6,34.8,栗東藤岡,536(0)
3,4,4,ゼロヴィジビリティ,牡2,55.0,坂井,1:10.0,1.1/4,1,1.7,35.1,栗東寺島,476(0)
4,1,1,ワイドカクゲン,牡2,52.0,▲田山旺,1:10.1,クビ,9,62.8,34.9,栗東杉山佳,474(0)
5,3,3,スターアニス,牝2,55.0,松山,1:10.2,1/2,3,5.7,34.5,栗東高野,486(0)
6,7,7,ナムラライラック,牝2,55.0,松若,1:10.3,1,8,48.7,34.9,栗東畑端,398(0)
7,6,6,ゼンノスタニング,牡2,55.0,Mデム,1:11.0,4,6,29.7,34.8,栗東武幸,452(0)
8,7,8,ゴーゴーエイミー,牝2,55.0,秋山稔,1:11.1,3/4,7,48.7,35.6,栗東東田,442(0)
9,5,5,カセノコンコルド,牡2,55.0,田口,1:12.8,10,10,95.2,36.7,栗東中尾,442(0)
10,8,10,レザーアンドレース,牝2,53.0,◇永島ま,1:13.9,7,5,17.6,37.7,栗東平田,458(0)
